steps,reward,lenght
2123930,9.90378338475314,5
2123931,10.0,1
2123941,9.827040553666619,10
2123956,9.662408220139282,15
2123959,9.95003993356594,3
2123982,9.534844526358045,23
2123992,9.804509148987357,10
2124000,9.860253257742343,8
2124009,9.803167129749905,9
2124023,9.696866707671912,14
2124031,9.826468430758014,8
2124045,9.708009662769134,14
2124063,9.636345000866179,18
2124076,9.776847909248454,13
2124092,9.613127308694141,16
2124102,9.815507376175367,10
2124115,9.695916114406332,13
2124116,10.0,1
2124117,10.0,1
2124134,9.653027612384665,17
2124140,9.878173179307067,6
2124150,9.784378734817007,10
2124292,7.1342160571349,142
2124302,9.811942068173876,10
2124315,9.428077364905871,13
2124316,10.0,1
2124319,9.960986508514033,3
2124328,9.836964060069894,9
2124339,9.74935176184937,11
2124353,9.691060634370075,14
2124367,9.429634244969657,14
2124382,9.730365268135108,15
2124399,9.584788849904662,17
2124406,9.877209596456995,7
2124414,9.8377055430343,8
2124415,10.0,1
2124423,9.873030418097624,8
2124424,9.996743817406985,1
2124429,9.917740168410733,5
2124430,9.988633311780138,1
2124442,9.739600331098206,12
2124463,9.563553135834722,21
2124476,9.73103102360609,13
2124481,9.914919281892352,5
2124490,9.829311169046,9
2124493,9.95862247783106,3
2124507,9.666725567741596,14
2124510,9.95165011431949,3
2124522,9.735375349927354,12
2124525,9.96039646857537,3
2124534,9.81305519621271,9
2124544,9.781294959887061,10
2124557,9.709595149631769,13
2124561,9.926367264430663,4
2124572,9.762819852227176,11
2124581,9.830708266069271,9
2124593,9.6487501333617,12
2124601,9.847636843649765,8
2124610,9.814652282388257,9
2124621,9.776708249110591,11
2124632,9.786054387017057,11
2124633,10.0,1
2124638,9.918180199872245,5
2124667,9.231640060298579,29
2124671,9.941118382089185,4
2124675,9.93794106407367,4
2124688,9.7402076666236,13
2124689,10.0,1
2124696,9.843910153150148,7
2124705,9.846979421929706,9
2124711,9.897389163789075,6
2124717,9.887374978454003,6
2124721,9.740116551698046,4
2124746,9.49952185882702,25
2124763,9.666106198369256,17
2124767,9.94159551160207,4
2124776,9.830709632823384,9
2124784,9.845840669575638,8
2124803,8.36610071784745,19
2124814,9.761487980136186,11
2124818,9.942490514702973,4
2124829,9.808472592465284,11
2124837,9.860944216997963,8
2124864,9.396988999019367,27
2124868,9.923828345506758,4
2124876,9.849244470846177,8
2124890,9.614174960367457,14
2124901,9.795606060691146,11
2125401,-13.175966537292618,500
2125413,9.533629188397152,12
2125426,9.712765952961323,13
2125427,10.0,1
2125444,9.620511017117806,17
2125450,9.905721823910218,6
2125461,9.783609967422368,11
2125466,9.923027093266484,5
2125472,9.892376704743986,6
2125480,9.838406466820768,8
2125494,9.6914199599737,14
2125496,9.970784287804353,2
2125503,9.870778236245796,7
2125514,9.754981621066433,11
2125515,9.996565552593715,1
2125516,9.995935723688225,1
2125517,10.0,1
2125528,9.750652216397041,11
2125547,9.506180405759954,19
2125554,9.878837041433712,7
2125571,8.50311124502552,17
2125586,9.63962749725148,15
2125591,9.903507175745675,5
2125597,9.880770094603088,6
2125603,9.878048903386432,6
2125625,9.547196136276387,22
2125639,9.666011261709423,14
2125640,10.0,1
2125652,9.739279876936424,12
2125653,9.987956338521355,1
2125901,2.6402325068974406,248
2125915,9.682997027521667,14
2125924,9.804044564166862,9
2125929,9.918012090193145,5
2125934,9.913778562377134,5
2125941,9.875582387556742,7
2125942,10.0,1
2125953,9.750519060108795,11
2125955,9.975624546051712,2
2125967,9.746304388669957,12
2125994,9.03595978242539,27
2126000,9.877535518059213,6
2126009,9.813983542330234,9
2126016,9.849875684657825,7
2126019,9.952845394885497,3
2126028,9.812709678277812,9
2126043,9.682473415672982,15
2126052,9.795254703073356,9
2126055,9.956977746917978,3
2126060,9.91866843337641,5
2126069,9.802739021788772,9
2126073,9.9295929529701,4
2126083,9.796946287129057,10
2126098,9.461237679568649,15
2126104,9.901837568589935,6
2126116,9.731106262429167,12
2126130,9.692336972447585,14
2126138,9.4607785189947,8
2126144,9.90169338233495,6
2126146,9.97883972046357,2
2126160,9.666922883826942,14
2126161,9.989550563322366,1
2126174,9.72497214408793,13
2126181,9.862517528131848,7
2126196,9.448678236805932,15
2126203,9.872459402662528,7
2126219,9.244533942542471,16
2126220,9.99204536409536,1
2126232,9.815029784344423,12
2126247,9.244788028434812,15
2126747,-208.73078122592491,500
2127247,-212.58325847790698,500
2127747,-214.16715334669678,500
2127751,9.939527129373756,4
2127754,9.953324585573506,3
2127767,9.73271975722823,13
2127776,9.815460151301133,9
2127782,9.89705564139519,6
2127790,9.846224814978724,8
2127797,9.879631794158025,7
2127809,9.721694741897016,12
2127820,9.768409855016383,11
2127821,10.0,1
2127825,9.939183946926676,4
2127835,9.788337766394184,10
2127842,9.875981537172052,7
2127850,9.840556473708359,8
2127856,9.871808526432128,6
2127868,9.748001655524014,12
2127869,10.0,1
2127883,9.739441348699865,14
2127890,9.87431827837626,7
2127906,9.626805772460745,16
2127910,9.93749956472624,4
2127912,9.983013435397707,2
2127920,9.841207919008152,8
2127924,9.938773500708741,4
2127927,9.960686050924872,3
2127935,9.82728953344514,8
2127942,9.865008811589759,7
2127955,9.729842929762134,13
2127970,9.666304496253304,15
2127985,9.653037948589448,15
2127996,9.762678706575262,11
2128005,9.811140100170283,9
2128013,9.862823268086998,8
2128029,9.330559343143864,16
2128030,10.0,1
2128040,9.795010489021005,10
2128056,9.631775729008597,16
2128064,9.824827938416755,8
2128070,9.884864430425592,6
2128078,9.85518331134466,8
2128095,9.623665557276274,17
2128103,9.856409373556627,8
2128105,9.969425126995787,2
2128115,9.80261798920507,10
2128116,10.0,1
2128129,9.71830151177027,13
2128132,9.959319591469047,3
2128133,9.989333167291186,1
2128140,9.84994169738169,7
2128143,9.965798505814877,3
2128149,9.889825299529262,6
2128166,9.6085816499333,17
2128178,9.744099816020015,12
2128183,9.914018803349812,5
2128196,9.75931284088634,13
2128200,9.931251349686796,4
2128214,9.716306912152035,14
2128215,10.0,1
2128216,10.0,1
2128217,10.0,1
2128220,9.962722837763351,3
2128227,9.895500104467057,7
2128231,9.941892031526441,4
2128238,9.865371041827725,7
2128242,9.928618525685192,4
2128255,9.723754073859018,13
2128266,8.297689665262018,11
2128276,9.800084108520984,10
2128314,6.677593398826469,38
2128323,9.808736639819575,9
2128332,9.815434744623035,9
2128339,9.875707684045445,7
2128391,8.890301289510601,52
2128395,9.944098482713466,4
2128400,9.920432702222772,5
2128404,9.933584848034894,4
2128412,9.858666008621801,8
2128441,7.650525871278886,29
2128478,9.274092678504188,37
2128486,9.859659034620865,8
2128491,9.910310950294862,5
2128515,9.507093298644602,24
2128528,9.712796616244184,13
2128537,9.80106261053079,9
2128546,9.822822746755621,9
2128547,9.996598923708353,1
2128554,9.870443778498275,7
2128561,9.885656251418077,7
2128562,10.0,1
2128570,9.85190312733325,8
2128583,9.697095453590208,13
2128587,9.947993846556074,4
2128600,9.710592720378285,13
2128617,9.621823706362509,17
2128618,10.0,1
2128619,10.0,1
2128626,9.860855591538913,7
2128633,9.868837171150165,7
2128646,9.734185190613323,13
2128647,10.0,1
2128648,10.0,1
2128663,9.653395884793522,15
2128674,9.74826350366462,11
2128681,9.864856090329491,7
2128693,9.731466481828969,12
2128702,9.819232071232841,9
2128710,9.852115357814068,8
2128719,9.827622661326833,9
2128730,9.767449202698154,11
2128732,9.985158442100111,2
2128737,9.919928706549996,5
2128748,9.765614930205995,11
2128753,9.907543300921569,5
2128761,9.854317364806931,8
2128770,9.79350028774245,9
2128781,9.772844100282406,11
2128786,9.91540896864395,5
2128796,9.786789341724658,10
2128799,9.957182724648664,3
2128807,9.840603330095206,8
2128818,9.760417916811763,11
2128824,9.889454116791219,6
2128831,9.892646379420983,7
2128833,9.985364509714799,2
2128840,9.760966637929126,7
2128844,9.950177187416102,4
2128848,9.939135558797766,4
2128863,9.721569978263812,15
2128875,9.77210411866541,12
2128880,9.910745077703519,5
2128884,9.954350411435689,4
2128890,9.891722913187794,6
2128897,9.863500607935645,7
2128902,9.91800734245154,5
2128903,10.0,1
2128904,10.0,1
2128916,9.754034733421102,12
2128919,9.964797391288876,3
2128935,9.679577395998427,16
2128936,10.0,1
2128942,9.886236525789865,6
2128954,9.752402186826735,12
2128957,9.964678690829324,3
2128975,9.5083804968851,18
2128983,9.833171340816534,8
2129005,8.499401565130949,22
2129009,9.928193049213174,4
2129029,9.53657198204073,20
2129039,9.767710091260488,10
2129040,10.0,1
2129047,9.883253018408013,7
2129076,9.29942291831807,29
2129092,9.616838879237,16
2129105,9.70983764819171,13
2129110,9.923460159638681,5
2129111,9.991908688959466,1
2129132,9.450107962670282,21
2129144,9.7361159775857,12
2129161,9.32060038645191,17
2129162,9.99181993375703,1
2129169,9.875502241464336,7
2129180,9.77263594971013,11
2129192,9.720931697053095,12
2129202,9.805165547010528,10
2129206,9.936244273013566,4
2129227,8.99611990818335,21
2129236,9.842754553074878,9
2129245,9.833925310857108,9
2129255,9.83858615627252,10
2129256,10.0,1
2129257,10.0,1
2129267,9.798958386473444,10
2129279,9.813124838572552,12
2129285,9.888366021465542,6
2129286,9.996422503840222,1
2129291,9.908825953581326,5
2129297,9.901255069077871,6
2129301,9.927080478831087,4
2129316,9.637077558160183,15
2129333,9.656353428694194,17
2129344,9.490075301084502,11
2129349,9.922186113293163,5
2129360,9.770897342151029,11
2129376,9.664679932834355,16
2129385,9.816294404156594,9
2129400,9.682401255530236,15
2129417,9.511224291697602,17
2129425,9.82831604656867,8
2129447,9.432597748079594,22
2129449,9.973630096185719,2
2129454,9.928165236059742,5
2129467,9.712664712688413,13
2129475,9.840372605175524,8
2129483,9.865697633225386,8
2129484,10.0,1
2129490,9.886307050334105,6
2129496,9.898299930883612,6
2129505,9.819078492553924,9
2129532,9.371382868554967,27
2129544,9.739707953915172,12
2129554,9.797616229659688,10
2129557,9.962772452760076,3
2129561,9.933684316653926,4
2129564,9.961709922839114,3
2129574,9.806854357307106,10
2129581,9.853474197538093,7
2129596,9.725110011938929,15
2129604,9.86688370910708,8
2129609,9.930384285719581,5
2129623,9.722343612946656,14
2129636,9.713645280633255,13
2129648,8.97489184022194,12
2129656,9.865292603857633,8
2129664,9.862019736884529,8
2129668,9.939244027376171,4
2129678,9.77316563607951,10
2129679,10.0,1
2129687,9.634773169045936,8
2129689,9.979581251163632,2
2129695,9.89780738337614,6
2129699,9.937966649209855,4
2129703,9.948155592137725,4
2129712,9.82213937796707,9
2129715,9.962468260061646,3
2129716,10.0,1
2129722,9.892568467951735,6
2129730,9.832246602281462,8
2129738,9.836905288150959,8
2129751,9.69622323006771,13
2129757,9.885048501371289,6
2129760,9.959175859690822,3
2129769,9.815396745840248,9
2129770,10.0,1
2129774,9.936154127132788,4
2129780,9.884178121523577,6
2129783,9.967446752854036,3
2129794,9.77304032101596,11
2129801,9.878986843833559,7
2129805,9.934044266306254,4
2129807,9.970646981470072,2
2129813,9.89648519771788,6
2129821,9.840077584197514,8
2129822,9.989486255934077,1
2129834,9.747696914894346,12
2129844,9.791539694922697,10
2129854,9.781571635923795,10
2129867,9.7008369516793,13
2129868,9.996436167643616,1
2129876,9.845610611757825,8
2129884,9.868159598982752,8
2129895,9.820074393235318,11
2129906,9.763283527952462,11
2129914,9.856494221598753,8
2129921,9.871808056480178,7
2129928,9.869111296619042,7
2129941,9.706590999107375,13
2129945,9.941648776581719,4
2129953,9.835083291198046,8
2129961,9.838065925583136,8
2129964,9.962978012315315,3
2129976,9.741485996557918,12
2129986,9.779409114880128,10
2129991,9.907075804058175,5
2130000,9.81634524937761,9
2130011,9.754491257625594,11
2130023,9.746728534011268,12
2130030,9.866425244290625,7
2130040,9.813775286730822,10
2130047,9.851762328664481,7
2130057,9.794400284255762,10
2130063,9.903878908068789,6
2130080,9.681596274468609,17
2130081,10.0,1
2130088,9.863157222241657,7
2130091,9.956685838216488,3
2130099,9.846521159813037,8
2130105,9.8996465450295,6
2130117,9.726892950748363,12
2130125,9.837065312059318,8
2130138,9.398879794552153,13
2130152,9.690369022905326,14
2130163,9.753785028097983,11
2130180,8.992107390366282,17
2130191,9.801848782085006,11
2130204,9.741866202228673,13
2130213,9.834216448932064,9
2130221,9.839572799212954,8
2130236,9.663997543769664,15
2130247,9.770557294696513,11
2130248,10.0,1
2130257,9.836063410757804,9
2130270,9.722000733356767,13
2130280,9.805184364759837,10
2130288,9.833802280889463,8
2130295,9.86662277681782,7
2130309,9.680133272757862,14
2130323,9.683271388365052,14
2130345,9.58291332392771,22
2130356,9.761875995258487,11
2130357,10.0,1
2130358,10.0,1
2130368,9.802897851568183,10
2130377,9.820387369960804,9
2130386,9.811670671139382,9
2130387,10.0,1
2130407,9.495313026275813,20
2130418,9.764321467857522,11
2130419,10.0,1
2130437,9.067643206904558,18
2130448,9.756873835649724,11
2130455,9.876828258046103,7
2130467,9.745165279259433,12
2130484,9.586094803118428,17
2130505,9.544059000615182,21
2130507,9.967994479707281,2
2130516,9.793291387816646,9
2130522,9.920696258556909,6
2130533,9.757475906951331,11
2130548,9.68152638386352,15
2130565,9.575005361212147,17
2130622,8.529446470314786,57
2130640,9.588405308146553,18
2130653,9.723253000064997,13
2130654,9.992034917846397,1
2130685,9.291878375517168,31
2130709,9.443573492733144,24
2130710,10.0,1
2130722,9.735556321958116,12
2130729,9.85478667532497,7
2130737,9.875377877572197,8
2130748,9.767937899349466,11
2130753,9.919574887499426,5
2130758,9.916415821497594,5
2130769,9.648641367895767,11
2130776,9.882434875858673,7
2130781,9.901761375290976,5
2130788,9.8814803773075,7
2130789,9.996591288108252,1
2130803,9.671201388910049,14
2130814,9.745982185353522,11
2130833,9.615918297186525,19
2130839,9.881808682034766,6
2130844,9.926571311303897,5
2130845,10.0,1
2130859,9.66306463958351,14
2130869,9.758785307969172,10
2130881,9.7801000213824,12
2130930,8.981100252487764,49
2130935,9.91618480435795,5
2130941,9.903505454513398,6
2130950,9.74964803448565,9
2130951,10.0,1
2130954,9.951957853372383,3
2130960,9.883987016536775,6
2130971,9.785059933059385,11
2130981,9.80093729858405,10
2130985,9.947788409263147,4
2130993,9.846947866929318,8
2131009,9.676574887965424,16
2131015,9.88634943930856,6
2131018,9.958119938410302,3
2131032,9.715405902720228,14
2131041,9.819975757250333,9
2131048,9.88000758028615,7
2131055,9.60772394815126,7
2131070,9.669200320341695,15
2131075,9.911274805679488,5
2131093,9.549688407093575,18
2131315,5.253085406478843,222
2131323,9.861146987415635,8
2131324,10.0,1
2131332,9.849304700042152,8
2131343,9.74093202383373,11
2131345,9.970832202519874,2
2131351,9.904923528136504,6
2131356,9.911579859632742,5
2131362,9.704076567594598,6
2131378,9.032153057517474,16
2131385,9.879074096125956,7
2131397,9.756212276969874,12
2131406,9.832176564530604,9
2131415,9.803054113272408,9
2131428,9.70875967833427,13
2131432,9.937114625235472,4
2131446,9.30598038489079,14
2131456,9.789264184815444,10
2131466,9.80073317958395,10
2131476,9.796044543298358,10
2131488,9.781343075795952,12
2131498,9.802203181128101,10
2131533,6.343074080858646,35
2131539,9.902161364463161,6
2131544,9.922407752576225,5
2131548,9.944861556103882,4
2131559,9.759069592966133,11
2131570,9.56744372102518,11
2131581,9.757658715649786,11
2131589,9.833934825086153,8
2131592,9.962408208855043,3
2131598,9.875822712046086,6
2131599,10.0,1
2131607,9.833211318886699,8
2131614,9.869092719528568,7
2131627,9.679625487688764,13
2131630,9.94632159041843,3
2131638,9.82628416564953,8
2131652,9.693356298407439,14
2131656,9.941622984646106,4
2131667,9.758580822709959,11
2131675,9.849708755685773,8
2131681,9.897849879916189,6
2131682,10.0,1
2131684,9.881773152215604,2
2131695,9.761281870380579,11
2131697,9.970172361498156,2
2131717,9.027708312127675,20
2131728,9.770688789737715,11
2131735,9.877779884631737,7
2131746,9.755246840660053,11
2131747,10.0,1
2131757,9.786001433157015,10
2131769,9.775003552528151,12
2131774,9.906397276917444,5
2131785,9.464105117604797,11
2131800,9.674732067790902,15
2131809,9.82269825577429,9
2131816,9.872380779999634,7
2131824,9.827056577132929,8
2131836,9.76987450654815,12
2131837,10.0,1
2131839,9.972658844667384,2
2131848,9.804933806534056,9
2131855,9.867450740418489,7
2131861,9.887916363956155,6
2131871,9.794291858639886,10
2131880,9.819739907791838,9
2131890,9.811244066307705,10
2131897,9.868697189215736,7
2131906,9.789952950334882,9
2131919,9.731283765651717,13
2131928,9.823545035720588,9
2131933,9.902818555731441,5
2131936,9.960374668812015,3
2131945,9.828985698304555,9
2131948,9.948751828082996,3
2131962,9.663806763252225,14
2131965,9.964428634965625,3
2131969,9.931516657113539,4
2131984,9.706467194752072,15
2132012,9.446245072802048,28
2132020,9.830987990369067,8
2132029,9.716051375833812,9
2132046,9.623151035429007,17
2132057,9.772614354199302,11
2132063,9.890985356576008,6
2132068,9.905166086866707,5
2132079,9.766293511957695,11
2132086,9.67536738154537,7
2132087,10.0,1
2132090,9.95848313975756,3
2132102,9.715023093752494,12
2132117,9.654170808499217,15
2132132,9.657007766582996,15
2132138,9.890303472271924,6
2132151,9.741416717887093,13
2132152,10.0,1
2132162,9.807916628676853,10
2132168,9.886904533349824,6
2132170,9.971558220830945,2
2132173,9.967938137514576,3
2132200,9.474565143857308,27
2132208,9.847964837597,8
2132220,9.76335719297758,12
2132225,9.924801073363993,5
2132226,10.0,1
2132238,9.754819238367789,12
2132243,9.91715407832093,5
2132256,9.730657138123336,13
2132261,9.917198981880919,5
2132270,9.828134332162726,9
2132281,9.771545795734864,11
2132289,9.84947639267207,8
2132300,9.753794513542935,11
2132304,9.940798162693085,4
2132317,9.739105004655956,13
2132327,9.79722248866152,10
2132329,9.98177189489616,2
2132338,9.801797716462467,9
2132353,9.630542363679936,15
2132361,9.847030476730243,8
2132381,9.573933358974825,20
2132387,9.909641265704167,6
2132398,9.789232868972283,11
2132405,9.871495165411416,7
2132420,9.043859396345521,15
2132436,9.7115817473624,16
2132449,9.730990475941413,13
2132453,9.944826815555448,4
2132467,9.70147212114007,14
2132967,-45.3805995774168,500
2132980,9.615165585104492,13
2132992,9.794281566945545,12
2133012,9.514248353508385,20
2133054,8.836918048401703,42
2133065,9.791013476540659,11
2133080,9.662405329958464,15
2133081,9.996500937157512,1
2133108,5.941435107066311,27
2133110,9.971593883827376,2
2133117,9.86143303946047,7
2133127,9.776019404046806,10
2133138,9.752573957443122,11
2133151,9.730279795906778,13
2133157,9.901305165219437,6
2133163,9.886379867773737,6
2133171,9.847446073325571,8
2133182,9.7648533309321,11
2133183,10.0,1
2133199,9.63329496648009,16
2133203,9.93014289487552,4
2133213,9.78046916309627,10
2133214,9.9896293115397,1
2133252,9.346006293158345,38
2133267,9.708358117558673,15
2133284,9.651191888217113,17
2133294,9.774661286200525,10
2133301,9.875156493411446,7
2133311,9.801519965655457,10
2133319,9.823851597618194,8
2133324,9.901909808846666,5
2133334,9.802518237267071,10
2133346,9.024215315561706,12
2133360,9.666993964536564,14
2133364,9.936138968484572,4
2133372,9.851351610847853,8
2133382,9.794392137705046,10
2133393,9.79301996357075,11
2133401,9.851163584960464,8
2133407,9.889677850133086,6
2133418,9.750720482571067,11
2133425,9.899520132567163,7
2133435,9.789220425802132,10
2133446,9.731818741751768,11
2133459,9.761447683967084,13
2133470,9.757234617710361,11
2133477,9.851347012393983,7
2133478,10.0,1
2133486,9.84734870197989,8
2133489,9.96898033063415,3
2133502,9.717202382974445,13
2133515,9.6963841906456,13
2133517,9.972806289289325,2
2133523,9.889395693412832,6
2133535,9.7888466138102,12
2133540,9.918074319435632,5
2133546,9.495058254495197,6
2133553,9.862142961987281,7
2133561,9.846591986251505,8
2133562,10.0,1
2133573,9.7629306140246,11
2133585,9.746174382226007,12
2133594,9.847457176860983,9
2133605,9.748304428664811,11
2133618,9.70524532126683,13
2133628,9.787878842854878,10
2133638,9.800607900331455,10
2133646,9.844053709930295,8
2133650,9.944827621383293,4
2133658,9.864349777357404,8
2133659,9.98979339747155,1
2133678,9.56170810927907,19
2133684,9.898394009463862,6
2133690,9.880159839716827,6
2133696,9.890426577295145,6
2133706,9.799327117730849,10
2133707,10.0,1
2133716,9.809973863687135,9
2133718,9.973730568194172,2
2133719,10.0,1
2133739,9.5945072960784,20
2133745,9.9001884502083,6
2133757,9.71889730988348,12
2133764,9.849236807216784,7
2133767,9.966272750504189,3
2133775,9.838383109499771,8
2133776,9.993534466054976,1
2133783,9.862319894651018,7
2133789,9.890723451934191,6
2133806,9.43548200285602,17
2133807,10.0,1
2133820,9.734359151771512,13
2133843,9.445239109925499,23
2133857,9.749409708328967,14
2133860,9.959574571560731,3
2133869,9.33294147236975,9
2133879,9.8101951848088,10
2133888,9.807521556300534,9
2133892,9.923686339000218,4
2133901,9.815524608747934,9
2133905,9.945830446164214,4
2133912,9.864133417535474,7
2133923,9.766943121352877,11
2133933,9.791020554349672,10
2133938,9.911665940731742,5
2133947,9.842370320323699,9
2133951,9.940382908586598,4
2133956,9.919601107421773,5
2133965,9.819388933571382,9
2133968,9.76318566641314,3
2133972,9.939353935833541,4
2133985,9.74216411959613,13
2133990,9.920300573757752,5
2134003,9.701365488046687,13
2134009,9.902067398884602,6
2134043,9.277016275481062,34
2134053,9.794949827147926,10
2134056,9.964682921236452,3
2134072,9.630734790543046,16
2134077,9.917138477618549,5
2134083,9.876331901918446,6
2134094,9.743882367159028,11
2134105,9.77317149949983,11
2134112,9.847812021890922,7
2134115,9.95271322262644,3
2134123,9.85134101715051,8
2134130,9.854121667241417,7
2134140,9.827224740308623,10
2134155,9.554224783622889,15
2134165,9.82089568710878,10
2134172,9.86944112867287,7
2134182,9.799474194235643,10
2134187,9.935928266440703,5
2134204,9.603868276873337,17
2134222,9.609640135728396,18
2134223,10.0,1
2134229,9.89078399926343,6
2134240,9.749123323763776,11
2134244,9.934184290079932,4
2134260,9.598350142359923,16
2134263,9.966687122806746,3
2134267,9.943763545066776,4
2134274,9.860328249176161,7
2134275,10.0,1
2134276,10.0,1
2134288,9.735121538374415,12
2134296,9.842216351293242,8
2134309,9.69404417090112,13
2134328,9.468009852538302,19
2134331,9.949459414104329,3
2134341,9.821258998880834,10
2134344,9.963948915628961,3
2134351,9.880781521250807,7
2134359,9.825696119259064,8
2134374,9.715575918161795,15
2134385,9.78978837946462,11
2134392,9.867240264647059,7
2134393,10.0,1
2134394,10.0,1
2134399,9.923098549506005,5
2134410,9.761931928575303,11
2134421,9.760865360684036,11
2134433,9.733221153066747,12
2134437,9.93724350712774,4
2134452,9.648658827739483,15
2134458,9.888286946992679,6
2134460,9.97463580190246,2
2134469,9.820178694944804,9
2134477,9.833586825445087,8
2134480,9.962590010030386,3
2134490,9.77468414820222,10
2134499,9.800988252090638,9
2134505,9.880517667781412,6
2134512,9.894635093726658,7
2134520,9.821926861979714,8
2134523,9.959061904461905,3
2134524,9.992459351676642,1
2134529,9.916330608043307,5
2134537,9.835954726118755,8
2134542,9.924588674170222,5
2134550,9.83534788699818,8
2134565,9.656001472952767,15
2134582,9.648538507842028,17
2134597,9.640838836340729,15
2134608,9.756692864734758,11
2134609,10.0,1
2134619,9.79384075408196,10
2134622,9.953218366265705,3
2134631,9.837710639591505,9
2134635,9.937328349939683,4
2134646,9.769461710294623,11
2134648,9.968278361370563,2
2134666,9.635427268968128,18
2134676,9.785200066820474,10
2134683,9.857356805538794,7
2134689,9.892207563174289,6
2134706,9.59002214903172,17
2134720,9.574418635141742,14
2134732,9.625398518073931,12
2134733,10.0,1
2134752,7.849966247082845,19
2134761,9.810160046411411,9
2134766,9.923903715070416,5
2134771,9.913301715078065,5
2134782,9.757874908929894,11
2134795,9.704635478915595,13
2134812,9.67894090774347,17
2134818,9.890762597273396,6
2134834,9.642786074132704,16
2134845,9.754653072623288,11
2134850,9.92778181729873,5
2134864,9.683966936400816,14
2134871,9.879985011317833,7
2134873,9.982681280688935,2
2134887,9.712667793189622,14
2134897,9.76848641521001,10
2134910,9.702615171199152,13
2134915,9.904066548144916,5
2134916,10.0,1
2134928,9.251920767327766,12
2134943,9.666517387808286,15
2134952,9.843958229654035,9
2134961,9.844250044008927,9
2134965,9.94471655091744,4
2134972,9.875193973764896,7
2134983,9.746848648938998,11
2134984,10.0,1
2134998,9.710663763801112,14
2135008,9.763652914832594,10
2135017,9.825326770107573,9
2135033,9.426010054808039,16
2135037,9.944049076266813,4
2135057,9.334480847035794,20
2135066,9.8064641437955,9
2135073,9.855441006120392,7
2135078,9.923670199924956,5
2135082,9.945168544321948,4
2135095,9.735461664113071,13
2135096,10.0,1
2135097,9.992911509257079,1
2135105,9.851297863451755,8
2135115,9.781615422500856,10
2135130,9.63833871982089,15
2135131,10.0,1
2135136,9.92157559595383,5
2135145,9.824677426152023,9
2135156,9.767071761317014,11
2135164,9.861790262130237,8
2135178,9.700314922843667,14
2135182,9.933597028310526,4
2135186,9.949353475117672,4
2135200,9.68615012998543,14
2135206,9.876492199063463,6
2135213,9.868578761288997,7
2135214,10.0,1
2135226,9.80403468717806,12
2135241,9.693552789944343,15
2135248,9.868757741826354,7
2135257,9.840975622822087,9
2135259,9.977976362163202,2
2135271,9.734901712070998,12
2135280,9.83040641324175,9
2135289,9.819529904903233,9
2135294,9.928544503226096,5
2135298,9.946304564350203,4
2135299,10.0,1
2135304,9.9192346037855,5
2135318,9.483896309989017,14
2135329,9.7586510431043,11
2135335,9.894383429434727,6
2135348,9.631276223632634,13
2135356,9.547379940195848,8
2135361,9.92209187856076,5
2135364,9.955597839559523,3
2135369,9.90251706648465,5
2135377,9.85262402512792,8
2135382,9.918603554126861,5
2135387,9.720653805147126,5
2135392,9.908547873686677,5
2135408,9.621296124914615,16
2135412,9.919234689336486,4
2135418,9.888641472617795,6
2135423,9.914045864543429,5
2135431,9.576037006775625,8
2135437,9.898238882689423,6
2135439,9.983448849004883,2
2135448,9.792073730152195,9
2135458,9.803558235176052,10
2135472,9.675673097069007,14
2135482,9.768071615402617,10
2135495,9.61671763300039,13
2135510,9.66446002837022,15
2135522,9.74393721042229,12
2135529,9.860498234756014,7
2135539,9.816352784622458,10
2135548,9.807421690250116,9
2135561,9.710229622907729,13
2135574,9.694039247284442,13
2135580,9.891139800772839,6
2135589,9.82349743147864,9
2135590,10.0,1
2135593,9.951735822832509,3
2135600,9.876656373086078,7
2135610,9.768691038856366,10
2135621,9.438820031725815,11
2135638,9.582435679830606,17
2135647,9.852793894892384,9
2135660,9.726935990796928,13
2135661,10.0,1
2135662,9.996703564002427,1
2135669,9.856522708170816,7
2135674,9.923199437780791,5
2135679,9.910520121729439,5
2135693,9.665433651201562,14
2135699,9.891106234216915,6
2135708,9.799286372398859,9
2135714,9.899562460508127,6
2135718,9.941856833982946,4
2135722,9.934954154911537,4
2135741,9.583784647971111,19
2135751,9.805223151798726,10
2135758,9.852960382325858,7
2135762,9.933275439283415,4
2135775,9.725629634730305,13
2135788,9.733844153670256,13
2135798,9.826199637588411,10
2135803,9.923257735495733,5
2135817,9.7119276793636,14
2135831,9.715889094729128,14
2135837,9.90406263442832,6
2135898,8.767533869547547,61
2135909,9.751497410113071,11
2135912,9.956922681373745,3
2135913,10.0,1
2135921,9.822148097602154,8
2135939,8.53497726735037,18
2136112,-7.211695110470126,173
2136124,9.748558487705413,12
2136129,9.911808623812453,5
2136134,9.923985974761429,5
2136138,9.922461233799286,4
2136146,9.815454371832802,8
2136147,10.0,1
2136159,9.720792171736077,12
2136160,9.989345994426772,1
2136171,9.769025251964818,11
2136184,9.705438831981427,13
2136186,9.98572360291451,2
2136194,9.83624666532406,8
2136236,9.129315356266229,42
2136237,10.0,1
2136238,10.0,1
2136244,9.876779009947052,6
2136250,9.78400162907269,6
2136257,9.858846788274704,7
2136269,9.732877743128531,12
2136278,9.824154772928457,9
2136281,9.968289293821169,3
2136290,9.803472528921425,9
2136303,9.746382530521513,13
