steps,reward,lenght
298300,9.923068968099859,3
298304,9.83607843046572,4
298311,9.682606584656272,7
298318,9.70490194774348,7
298323,9.783805384164598,5
298324,10.0,1
298325,10.0,1
298326,10.0,1
298329,9.895350341389099,3
298333,9.842900212580085,4
298340,9.710645114281933,7
298345,9.832732412252474,5
298349,9.859426295332671,4
298358,9.594880799403747,9
298365,9.71823616590835,7
298372,9.63764433394285,7
298386,9.384053649983983,14
298391,9.836033813974327,5
298396,9.797905160134626,5
298404,9.681356738635094,8
298411,9.700281284313522,7
298412,10.0,1
298415,9.88979652702995,3
298421,9.753880839243616,6
298434,9.32648110491942,13
298437,9.921508290637595,3
298441,9.858449144065084,4
298446,9.84286308582136,5
298454,9.63935517506998,8
298456,9.948948423085653,2
298460,9.849738495789994,4
298474,7.840307428559499,14
298481,9.745002591452439,7
298487,9.825207551337966,6
298495,8.948966694815175,8
298511,9.405259957666976,16
298513,9.942423441399441,2
298518,9.790147239003842,5
298521,9.924187783406634,3
298524,9.912147574060029,3
298527,9.922583558037823,3
298532,9.60250654896647,5
298541,9.619569070583669,9
298542,10.0,1
298550,9.754159001978566,8
298557,9.704517091216553,7
298560,9.94727117110529,3
298567,8.897309872547792,7
298571,9.832332363234634,4
298587,7.933670594069741,16
298591,9.870456949387192,4
298593,9.967101363369473,2
298598,9.788782128801792,5
298607,9.580479437128002,9
298612,9.820599421533082,5
298621,7.9747792757751235,9
298627,9.770182502853809,6
298632,9.82746008618228,5
298641,9.69717908836822,9
298652,8.325462116398889,11
298653,10.0,1
298661,9.605970950452825,8
298662,10.0,1
298665,9.892226476686362,3
298670,9.806542206571711,5
298673,9.921857859809728,3
298674,10.0,1
298685,9.561874385995655,11
298690,9.783576328686095,5
298692,9.930506478516174,2
298696,9.825809203788278,4
298700,9.8570548565335,4
298704,9.865106283073114,4
298708,9.8456119783611,4
298724,7.306334271811931,16
298730,9.762433863260732,6
298743,9.366085344412202,13
298752,8.813186870455802,9
298757,9.810550583616198,5
298768,9.515317884596247,11
298776,9.62297140934639,8
298778,9.955465688629257,2
298787,9.62299699181851,9
298793,9.715638656971871,6
298802,9.610724479553463,9
298803,10.0,1
298808,9.80479081077691,5
298813,9.831915269951583,5
298818,9.764717753172867,5
298825,9.726652048855415,7
298830,9.828650242899549,5
298837,9.698709952828665,7
298840,9.938181756048978,3
298848,9.67903390084816,8
298849,10.0,1
298855,9.706750025100572,6
298862,9.667472875296086,7
298866,9.837317548526991,4
298872,9.762821441931706,6
298875,9.920994319131603,3
298879,9.840983441828845,4
298891,9.365306450135714,12
298895,9.849570984513628,4
298901,9.738757958181147,6
298902,9.975709934221008,1
298907,9.793436446244348,5
298912,9.244273050276703,5
298913,10.0,1
298919,9.727345541606441,6
298924,9.787851971569788,5
298927,9.88605412150459,3
298938,9.506222576484198,11
298956,6.19059461299462,18
298962,9.766466676327994,6
298967,9.814377131538718,5
298974,9.720582374128877,7
298980,9.766048280328235,6
298981,10.0,1
298987,9.772375664613364,6
298994,9.71435264472368,7
298995,10.0,1
299000,9.862045142514754,5
299010,9.606076687405313,10
299016,9.752529302878044,6
299028,7.104374054272864,12
299033,9.811445293801679,5
299037,9.84622729949234,4
299040,9.925474080116693,3
299041,10.0,1
299045,9.877946935271854,4
299053,9.695426987656015,8
299056,9.92036528359193,3
299061,9.82831995298757,5
299066,9.80454581143149,5
299067,10.0,1
299073,9.799969207632227,6
299077,9.830942475948593,4
299081,9.884530284290456,4
299089,9.688784920059113,8
299090,10.0,1
299091,10.0,1
299095,9.84070672794877,4
299102,9.741858239962074,7
299106,9.821892802014988,4
299109,9.909252483199145,3
299115,9.726919982006956,6
299118,9.886397688168396,3
299124,9.750641158742074,6
299133,9.584619941305466,9
299146,9.503554706328448,13
299152,9.811282416266346,6
299157,9.81098575171464,5
299164,9.727257648513534,7
299169,9.795704787748575,5
299176,9.69488922349273,7
299179,9.918726481506965,3
299180,10.0,1
299181,10.0,1
299188,9.69166124348406,7
299195,9.695916110295716,7
299198,9.881145313040449,3
299199,10.0,1
299200,10.0,1
299210,9.241623774671961,10
299218,9.667252127407446,8
299229,9.502471688431866,11
299232,9.917526517586198,3
299237,9.79786441442811,5
299244,9.737654368023144,7
299251,9.724747850198522,7
299254,9.909593756378221,3
299261,9.718597827374431,7
299264,9.90700743561947,3
299269,9.827417300984703,5
299273,9.856899324468705,4
299278,9.807297877028885,5
299288,9.570472209585517,10
299297,9.316686224393681,9
299305,9.657990011871755,8
299307,9.952565026324425,2
299312,9.780622472523069,5
299318,9.747738794068205,6
299322,9.827492997771454,4
299325,9.90978121451607,3
299331,9.7378866944599,6
299339,9.668299294677198,8
299340,10.0,1
299343,9.929310276363482,3
299349,9.817450943018674,6
299355,9.749059081415291,6
299360,9.822506821352949,5
299368,8.802079231049834,8
299374,9.732016965533713,6
299375,10.0,1
299380,9.80903187795972,5
299383,9.886608067044241,3
299389,9.72499283016381,6
299396,9.662997158915694,7
299398,9.946637520386025,2
299406,9.620372848181054,8
299413,9.486024004494235,7
299419,9.728633135245786,6
299424,9.807360314239277,5
299431,9.706172350673542,7
299449,9.210947858634276,18
299461,9.438514653812698,12
299464,9.887423082919051,3
299469,9.862330932862607,5
299475,9.78632925544374,6
299477,9.9681584377043,2
299484,9.698263783753221,7
299490,9.77327485256362,6
299497,9.680406551249403,7
299505,9.69733899157569,8
299506,10.0,1
299509,9.881924137413709,3
299510,10.0,1
299514,9.829599397324841,4
299517,9.881138841050792,3
299522,9.791590143370714,5
299531,9.618514615091978,9
299536,9.769258048762744,5
299546,9.56577128170611,10
299549,9.916041452506722,3
299554,9.783819062498335,5
299566,9.592071767852403,12
299571,9.816113734623041,5
299573,9.940663867268945,2
299576,9.924488184570151,3
299586,9.570132394290086,10
299592,9.805855296765912,6
299593,10.0,1
299596,9.924499088541916,3
299597,10.0,1
299602,9.811822495259433,5
299606,9.853234089742317,4
299608,9.96051262367859,2
299613,9.784089704015406,5
299614,9.995725059316937,1
299617,9.899867945082077,3
299623,8.507252467045374,6
299629,9.732289763206843,6
299633,9.826193495130841,4
299641,9.691909720720302,8
299644,9.90116314940512,3
299649,9.501691136672408,5
299650,9.996541127044768,1
299660,9.622358406711657,10
299668,9.639903220437075,8
299680,9.478135899191626,12
299691,9.561540210327006,11
299699,9.618657018927466,8
299700,9.984966136299537,1
299703,9.88888307956154,3
299708,9.812385281503634,5
299715,9.709997696340068,7
299722,9.693693391373142,7
299724,9.96211818756465,2
299733,9.620141983529544,9
299742,9.640559680448268,9
299753,9.496504782569557,11
299758,9.803619664142019,5
299762,9.870443899935191,4
299770,9.578528315315307,8
299777,9.690222183685881,7
299782,9.822449384679357,5
299786,9.873377760097094,4
299792,9.770253121104947,6
299796,9.866746899760185,4
299799,9.903076257252728,3
299803,9.83412612466889,4
299808,9.830995569239953,5
299813,9.817823548713383,5
299814,9.989127839194785,1
299830,9.369689873032955,16
299839,9.566126470391719,9
299841,9.937817721058293,2
299842,10.0,1
299846,9.876744398492859,4
299851,9.803347466973497,5
299854,9.88948770337002,3
299861,9.716471428203203,7
299863,9.939039189607303,2
299868,9.790808423058778,5
299872,9.843087157539195,4
299876,9.845214957989073,4
299881,9.81212982452874,5
299889,9.670055886030125,8
299906,9.349171869561312,17
299911,9.793281685227068,5
299914,9.885365683422064,3
299921,9.012637535725958,7
299928,9.280474039759612,7
299931,9.922046788988633,3
299938,9.716620017099695,7
299944,9.733544016977817,6
299951,9.721552929734614,7
299957,9.73869953352281,6
299962,9.794039626497574,5
299966,9.879532883365453,4
299970,9.858118973207969,4
299976,9.782215602766117,6
299979,9.886866099238953,3
299985,9.753156736891846,6
299990,9.79966909400131,5
299992,9.946666840711249,2
299994,9.9515737377767,2
300000,9.72764107721397,6
300001,10.0,1
300012,9.502279463094903,11
300017,9.786613739530784,5
300022,9.807747604197692,5
300025,9.895927870887945,3
300026,9.97081287424899,1
300028,9.93151309642172,2
300034,9.7094496472034,6
300040,9.795237553784828,6
300048,9.624866980481634,8
300051,9.934035754991406,3
300054,9.889067686794549,3
300071,9.26928699703303,17
300075,9.862976135679537,4
300079,9.895492719533072,4
300085,9.753939871548106,6
300088,9.893443828032181,3
300095,9.720563337058039,7
300098,9.897624289947245,3
300105,9.695343657004761,7
300113,9.659216061209305,8
300117,9.873284852808345,4
300121,9.85301263874943,4
300128,9.705106103728944,7
300134,9.771939324252898,6
300143,9.59314121929952,9
300146,9.91147962880394,3
300152,9.706357726739075,6
300162,9.552358116890426,10
300165,9.91724645116903,3
300167,9.948775421163706,2
300172,9.793137464986733,5
300177,9.825724639591265,5
300184,9.65746973235217,7
300189,9.811361749935593,5
300193,9.856699985648403,4
300196,9.919846416228891,3
300198,9.929927284392454,2
300202,9.868021577793753,4
300203,9.992315767450567,1
300210,9.685746076220093,7
300211,10.0,1
300217,9.69088142044537,6
300220,9.915335183254225,3
300223,9.91127513513872,3
300226,9.91841081646689,3
300234,9.603929121533907,8
300242,9.725746177017445,8
300249,9.703159448118873,7
300254,9.808076112464642,5
300258,9.880670485123211,4
300267,9.593957103016166,9
300271,9.839117433979863,4
300275,9.85911782654243,4
300286,9.496176999613073,11
300287,10.0,1
300296,9.593207004513415,9
300299,9.891845518282876,3
300303,9.858975024563138,4
300308,9.853062844316343,5
300317,9.642769709357404,9
300329,9.471307456109024,12
300337,9.615131744183579,8
300345,9.68346399111343,8
300349,9.889522296155395,4
300350,10.0,1
300353,9.924230654044464,3
300357,9.859112930942276,4
300365,9.622331459973049,8
300374,9.630042054748042,9
300386,9.380584319016036,12
300430,8.08982606404494,44
300434,9.883790870653504,4
300442,9.683815429899223,8
300449,9.69008868732128,7
300456,9.713169291643963,7
300463,9.312994673876206,7
300470,9.703997085678592,7
300480,9.512968302687959,10
300487,9.66691949114185,7
300491,9.890550849998775,4
300505,9.08030433221057,14
300507,9.943892067981608,2
300508,10.0,1
300517,9.713520106908325,9
300525,9.628029440771359,8
300528,9.89498164678487,3
300534,9.760305494999825,6
300543,9.61159742008651,9
300544,10.0,1
300546,9.963874070378688,2
300551,9.854606968231158,5
300555,9.853351373131432,4
300565,9.583898852976482,10
300567,9.955104025272199,2
300568,9.992470437242114,1
300573,9.793448426967577,5
300578,9.836966221419303,5
300584,9.70541962985754,6
300587,9.881715336118116,3
300592,9.836144781312232,5
300596,9.837215953485591,4
300605,8.937001571907844,9
300609,9.8768309666022,4
300613,9.88243624028482,4
300618,9.558386762938634,5
300625,9.608084535035637,7
300631,9.765421631002578,6
300636,9.69365123320226,5
300638,9.96462856790188,2
300649,9.429960038694611,11
300650,10.0,1
300653,9.89791191181563,3
300654,9.974140974732872,1
300663,9.652946675097715,9
300673,9.527919264007668,10
300678,9.825894526365992,5
300686,9.722081143878539,8
300694,9.600728261787786,8
300704,8.963808746340735,10
300713,9.590779336747218,9
300722,9.593312145658937,9
300727,9.814863208183453,5
300737,9.532954085615682,10
300744,9.683291272043434,7
300750,9.793552224745472,6
300757,9.694595875558312,7
300776,-2.799381418614953,19
300782,9.765644093829785,6
300790,9.701662782572875,8
300794,9.88768581760419,4
300798,9.866232038936516,4
300803,9.76223581994638,5
300807,9.844488356077182,4
300812,9.828709633114697,5
300817,9.805014170203217,5
300822,9.831144504707588,5
300825,9.906796642462472,3
300835,9.523345895563688,10
300838,9.888525592950682,3
300846,9.653900035736546,8
300851,9.829054285302036,5
300855,9.849866204331684,4
300859,9.878400876967097,4
300860,9.996236637987447,1
300867,9.705182052179497,7
300880,6.982100044875105,13
300885,9.793753410924714,5
300891,9.786349524203919,6
300902,9.521539955725027,11
300906,9.873117754922385,4
300915,9.624442697194299,9
300921,9.757206032229725,6
300927,9.750457071099174,6
300933,9.760898203038847,6
300940,9.67793052535007,7
300946,9.764414251699197,6
300950,9.8410103464514,4
300952,9.942562648904048,2
300956,9.857612636731119,4
300960,9.85566114696985,4
300964,9.855010048666497,4
300975,9.531876585119276,11
300978,9.87445731078498,3
300983,9.792298649361527,5
300984,10.0,1
300985,10.0,1
300991,9.75749473871498,6
301001,9.663047537892293,10
301007,9.712206208507038,6
301012,9.78497327970447,5
301022,9.499819867062858,10
301029,9.686451641359604,7
301035,9.773318703652196,6
301045,7.9850915477965865,10
301052,9.782056440483679,7
301055,9.936419367956287,3
301063,8.928436111952912,8
301064,9.981623392193816,1
301072,9.737487079329009,8
301077,9.350985653015103,5
301086,9.643822204075489,9
301093,9.69148561754406,7
301099,9.763609038204333,6
301102,9.90828564339413,3
301103,10.0,1
301106,9.90870632224313,3
301110,9.853320407352024,4
301116,9.729081803099145,6
301122,9.746593803565807,6
301128,9.727866073527602,6
301131,9.918765522401749,3
301140,9.616250241272581,9
301141,9.982062194905453,1
301146,9.78539730544543,5
301152,9.731904486287469,6
301160,9.66349429883912,8
301167,9.770552116310673,7
301171,9.87308735237605,4
301175,9.878452742517254,4
301185,9.590088739471938,10
301260,-2.6760034596378963,75
301262,9.96300327129978,2
301263,10.0,1
301271,9.637359449704048,8
301280,9.581756114696594,9
301281,10.0,1
301287,9.77293916385745,6
301293,9.777027002850126,6
301298,9.809869111634661,5
301302,9.892667047603748,4
301307,9.810378500455514,5
301309,9.951540642273153,2
301316,9.70313506028522,7
301320,9.85473952519191,4
301324,9.83082852639816,4
301328,9.872398742253223,4
301337,9.605614772602989,9
301342,9.817949253491236,5
301344,9.936730365114999,2
301354,7.309866140423131,10
301358,9.896516502037903,4
301367,9.055797804757876,9
301368,10.0,1
301371,9.922563041749182,3
301378,9.723024869571672,7
301382,9.86217304323566,4
301391,9.557340503664802,9
301397,9.762036255754866,6
301402,9.330335210659795,5
301408,9.79490452616066,6
301413,9.83468625328932,5
301416,9.915813923970953,3
301422,9.729994916595194,6
301425,9.885362354241755,3
301432,9.680183677847207,7
301435,9.906165271884307,3
301440,9.815598534942042,5
301444,9.452756919247511,4
301446,9.930465646912022,2
301452,9.73480955935353,6
301453,10.0,1
301459,9.745609750042956,6
301461,9.958103769610696,2
301468,9.739209091578473,7
301474,9.771464957434368,6
301479,9.795508572284078,5
301482,9.924978273324255,3
301483,9.99234346017025,1
301488,9.760272396829526,5
301489,10.0,1
301491,9.949357752102623,2
301496,9.800645094324784,5
301503,9.695308411071478,7
301515,9.434858707931149,12
301524,9.628514187118986,9
301533,9.634688930075818,9
301534,10.0,1
301539,9.788651803967246,5
301548,9.582619287075373,9
301558,9.479686938762926,10
301561,9.91266831058891,3
301568,9.75100786252081,7
301575,9.699243474654306,7
301583,9.65045102646095,8
301591,9.627735256460456,8
301595,9.866992811662398,4
301598,9.889530586251372,3
301603,9.706927579321334,5
301607,9.829043253825656,4
301608,9.985280424730089,1
301617,9.649016343333983,9
301624,9.716199708182659,7
301627,9.87539888436456,3
301633,9.77784078976868,6
301638,9.806955993835981,5
301644,9.757953812315444,6
301648,9.854907410127513,4
301653,9.824156224311425,5
301660,9.677982665449917,7
301661,10.0,1
301670,9.604145752909211,9
301677,9.693493028350304,7
301680,9.907545050950434,3
301688,9.631966484429018,8
301692,9.864621738960256,4
301699,9.727940152548333,7
301704,9.782044070422305,5
301705,9.989308603246348,1
301710,9.797190511010617,5
301714,9.821980011433249,4
301716,9.963539406837013,2
301725,9.577526849570496,9
301730,9.78934191546205,5
301731,9.985171127890037,1
301737,9.73279040130199,6
301743,9.764628401249354,6
301746,9.884827698853503,3
301753,9.684219004397598,7
301760,9.633123114686047,7
301766,9.741461928237644,6
301770,9.86677491103696,4
301775,9.81377216271024,5
301784,9.5330070719608,9
301789,9.831731063744096,5
301793,9.857768176009122,4
301798,9.797792697689278,5
301804,9.803659973776659,6
301808,9.870967649347575,4
301811,9.90180830152993,3
301820,9.675628643908468,9
301826,9.76363294763159,6
301832,9.775051477062025,6
301836,9.866409977745787,4
301842,9.770747485480621,6
301848,9.831980319220373,6
301849,10.0,1
301856,9.677786167646168,7
301861,9.806532869237714,5
301869,9.661539456859641,8
301882,9.442083957059472,13
301890,9.648754454378468,8
301896,9.746673473720854,6
301901,9.787802703771172,5
301907,9.723211280187394,6
301908,10.0,1
301915,9.730501085500117,7
301919,9.878420187869192,4
301922,9.922522835038745,3
301931,9.614592905491376,9
301941,9.548666876086907,10
301950,9.674440146359478,9
301962,9.52612450132527,12
301967,9.798014348127133,5
301969,9.954498156541115,2
301970,10.0,1
301971,10.0,1
301981,9.356497186051831,10
301986,9.838373673359964,5
301990,9.866661756635517,4
302000,9.604658109400772,10
302006,9.7458764610949,6
302009,9.913822562216733,3
302019,9.541943935032442,10
302028,9.602388512144826,9
302040,9.540709636903268,12
302048,9.61518423684907,8
302055,9.703546775187194,7
302060,9.80358954181034,5
302064,9.874238448618923,4
302073,9.534546952226059,9
302081,9.731001485588509,8
302087,9.763637175469558,6
302088,10.0,1
302089,10.0,1
302093,9.884995409613667,4
302095,9.948396568046556,2
302102,9.711950721674741,7
302107,9.827126057225065,5
302114,9.726560288705866,7
302117,9.891114667136799,3
302122,9.77361221409595,5
302129,9.68369239334697,7
302134,9.82246297910043,5
302143,9.654815903761751,9
302146,9.896140792828858,3
302151,9.806689559619373,5
302152,10.0,1
302153,9.988319213864676,1
302159,9.536219407835947,6
302164,9.796286695340864,5
302172,9.697928302594315,8
302174,9.94203305441568,2
302179,9.799489626190638,5
302183,9.869624118519605,4
302188,9.850184554026571,5
302195,9.70009106365943,7
302200,9.820176830309556,5
302206,9.756543776421484,6
302230,-0.18438768577529174,24
302237,9.744726416533497,7
302239,9.960302734533444,2
302243,9.885261815005373,4
302248,9.802515797365094,5
302254,9.76735336919721,6
302257,9.923714376884414,3
302266,9.61789400489691,9
302267,9.996132906544474,1
302270,9.928454737613112,3
302273,9.900187377408818,3
302280,9.749704521722578,7
302285,9.797258292422804,5
302290,9.850918025211401,5
302293,9.909790496623643,3
302301,9.736007781247908,8
302302,10.0,1
302306,9.842513020210355,4
302312,9.773210729797194,6
302323,9.570583008672108,11
302326,9.886329693519231,3
302335,9.576564882049212,9
302339,9.863917809451408,4
302341,9.921294021757632,2
302346,9.78812023208798,5
302357,9.378353889113356,11
302368,7.815438649451957,11
302369,10.0,1
302370,10.0,1
302375,9.81677055245147,5
302387,9.463662704984579,12
302390,9.897618440096641,3
302395,9.807211342266756,5
302403,9.652935722920532,8
302408,9.805743605557764,5
302419,9.562017442247553,11
302427,9.610270091424972,8
302428,10.0,1
302438,9.255830662217427,10
302441,9.878968327525065,3
302449,9.669173769444182,8
302462,9.407112679078436,13
302467,9.785128962697142,5
302468,10.0,1
302469,10.0,1
302481,9.432831934104438,12
302482,10.0,1
302488,8.663738232278778,6
302491,9.896319740333318,3
302500,9.600669766272166,9
302505,9.833257806779676,5
302507,9.923934373176095,2
302525,8.332119552432145,18
302531,9.74804325188532,6
302537,9.737561451840483,6
302538,10.0,1
302541,9.912279206715517,3
302542,9.970497952629163,1
302554,9.463838095838195,12
302561,8.806801519891097,7
302566,9.776890291715619,5
302567,9.978617090381947,1
302571,9.83285264642382,4
302579,9.649024085355837,8
302589,9.524979190789633,10
302593,9.83429563783009,4
302601,9.684101304720631,8
302604,9.890291271063976,3
302614,9.546339867789735,10
302621,9.736154873561846,7
302626,9.808439452088965,5
302629,9.890449333975937,3
302640,9.45676185968393,11
302643,9.910554077715322,3
302656,8.294170068631855,13
302659,9.902421712821647,3
302663,9.856546763965955,4
302675,7.033632837324813,12
302679,9.86091593917697,4
302691,9.456517864248013,12
302692,10.0,1
302697,9.776011001687754,5
302707,9.428118768233741,10
302715,9.006926321782158,8
302719,9.854290012818696,4
302724,9.800634868397118,5
302730,9.585827584827546,6
302739,9.006512585102033,9
302814,-2.841546124159171,75
302820,9.774171140254587,6
302822,9.957941224451282,2
302828,9.787187700285278,6
302829,10.0,1
302836,9.709222241729798,7
302840,9.849880758040532,4
302847,9.717495530651377,7
302852,9.816212788558417,5
302866,9.367506537157773,14
302873,9.691294020359907,7
302883,9.588394652332225,10
302886,9.882428563596736,3
302894,9.639926396544455,8
302910,9.252551618519412,16
302922,7.0340711416181145,12
302926,9.873707676274899,4
302930,9.87391589816915,4
302936,9.778121410347257,6
302941,9.780521554647098,5
302949,9.625362739314642,8
302955,9.738136909390182,6
302959,9.872065411138257,4
302967,9.59366527733641,8
302970,9.91685379456909,3
302973,9.901062769126794,3
302976,9.918436775349337,3
302982,9.731764256168962,6
302988,9.742322178817133,6
302999,9.56145734819561,11
303002,9.92477716004681,3
303010,8.38645442601742,8
303011,10.0,1
303016,9.778869527856001,5
303020,9.863643937998454,4
303021,10.0,1
303024,9.917447976708225,3
303032,9.694112488149818,8
303037,9.809886187351124,5
303043,9.765259259470255,6
303048,9.80152444224244,5
303054,9.705845908841496,6
303059,9.866016805513507,5
303070,9.47109605496059,11
303071,10.0,1
303077,9.766589497227613,6
303081,9.872771152127369,4
303087,9.74039259754839,6
303088,10.0,1
303092,9.861093787679158,4
303101,9.549631919228657,9
303112,9.453096073474963,11
303114,9.968681501566905,2
303122,9.147474824824013,8
303127,9.806609536676541,5
303133,9.78154050979957,6
303140,9.670161523994059,7
303141,10.0,1
303146,9.779740793399103,5
303152,9.741192796632122,6
303153,9.974878483428325,1
303157,9.890507982830695,4
303160,9.880270161521539,3
303166,9.743562322570567,6
303173,9.737335538883572,7
303181,9.626235861498783,8
303186,9.842491075342567,5
303194,9.735849011303314,8
303205,7.350964954135891,11
303214,9.598418254595352,9
303217,9.907793804697945,3
303222,9.790194991087358,5
303229,9.738565555354292,7
303239,9.532317163863588,10
303245,9.74606111577216,6
303249,9.840607291122055,4
303250,10.0,1
303261,9.51068707370206,11
303265,9.890278101618032,4
303267,9.939824311417896,2
303272,9.842531517722264,5
303278,9.784939391621739,6
303279,9.992930415491559,1
303280,9.996064335911967,1
303283,9.926900477747942,3
303286,9.926180793174098,3
303287,10.0,1
303304,6.454033830522562,17
303307,9.896716739199226,3
303313,9.752913926483178,6
303314,10.0,1
303319,9.350694677675156,5
303325,9.831794801557605,6
303333,9.672231418558805,8
303337,9.847907142050273,4
303344,9.726969850877705,7
303351,9.698050745543174,7
303357,9.762019072159257,6
303365,9.68532235907026,8
303368,9.909824498819848,3
303377,9.582235968732647,9
303384,9.680865121876502,7
303385,9.992704520172945,1
303394,9.632837702824686,9
303398,9.894842751793899,4
303404,9.297310009944567,6
303412,9.657015793543458,8
303418,9.779307441259924,6
303424,9.727835416428908,6
303425,10.0,1
303428,9.897470560159624,3
303432,9.8472543161312,4
303440,9.658943591346496,8
303447,9.65899643625943,7
303453,9.770434808209123,6
303459,9.767417859428498,6
303464,9.78124135341944,5
303468,9.854514089086587,4
303470,9.962930564379343,2
303475,9.800768309133371,5
303488,9.354633333646591,13
303493,9.805422924862405,5
303500,9.720585988786478,7
303505,9.819901745458045,5
303509,9.861213610817325,4
303518,9.289536327517272,9
303522,9.855423079691503,4
303534,9.543076615825768,12
303538,9.876817455992157,4
303547,9.4863886072409,9
303555,9.695498600409092,8
303560,9.781739861973167,5
303562,9.964950470839456,2
303567,9.833112122874397,5
303572,9.778026046571926,5
303576,9.90445973352535,4
303581,9.7876454005425,5
303595,8.634682046346065,14
303604,9.583010302207743,9
303609,9.8167624302176,5
303618,9.516807528741907,9
303623,9.808631253453665,5
303624,10.0,1
303631,9.702873761775185,7
303638,9.713105295218758,7
303643,9.832241674589516,5
303647,9.83525114441164,4
303658,9.082158434527123,11
303667,9.617468481052947,9
303672,9.823103320079465,5
303677,9.810951288479746,5
303680,9.912866564595795,3
303687,9.722766903121386,7
303688,9.996734143263394,1
303693,9.835832648086008,5
303700,9.724435330289452,7
303705,9.80906233624486,5
303712,9.663185692506362,7
303726,9.363047102380822,14
303727,10.0,1
303730,9.91695332236891,3
303741,9.55513376195343,11
303748,9.673316735939046,7
303754,9.742152730664392,6
303758,9.897443686775613,4
303766,9.682963871966322,8
303769,9.886331863375203,3
303773,9.874375157882493,4
303782,9.563688259858402,9
303783,10.0,1
303788,9.723904835932503,5
303795,9.717697750148947,7
303797,9.945102382974365,2
303801,9.881931521759668,4
303817,9.27276456329242,16
303823,9.812475517487046,6
303828,9.087326728526838,5
303836,9.636207431491902,8
303846,9.511060891086611,10
303854,9.651710888932426,8
303878,-1.1633883792566007,24
303882,9.83626892085129,4
303887,9.78258404595328,5
303891,9.858229477471042,4
303896,9.779789779919957,5
303906,9.495648249432598,10
303907,9.988010967507567,1
303910,9.929852792978927,3
303911,10.0,1
303916,9.807669300918484,5
303921,9.806418163908027,5
303926,9.787265362684462,5
303927,10.0,1
303940,9.356413429194987,13
303943,9.92354011840406,3
303946,9.901509723054268,3
303951,9.786046491872682,5
303956,9.798847858178947,5
303961,9.840754334087826,5
303962,9.988402903834464,1
303965,9.90899452058605,3
303970,9.791941309204013,5
303978,9.59552512429398,8
303987,9.592038952876019,9
303988,9.972397784929358,1
303994,9.784949643983735,6
303998,9.860669626845437,4
304005,9.75352885800352,7
304006,9.972424126134595,1
304010,9.836557986067476,4
304014,9.86123823106329,4
304016,9.930538980631438,2
304020,9.843859974111721,4
304021,10.0,1
304022,10.0,1
304026,9.856101350806178,4
304031,9.830353950374136,5
304040,9.60327612803363,9
304042,9.962826840929646,2
304049,9.254451863403565,7
304055,9.717031562461706,6
304062,9.700726020824959,7
304068,9.760563286594166,6
304076,9.6580736301858,8
304082,9.719346084536491,6
304086,9.816459330357507,4
304090,9.86829384006117,4
304096,9.778235084402521,6
304097,10.0,1
304103,9.734522077846753,6
304112,9.540672364826982,9
304118,9.746917558897321,6
304125,9.704719417356438,7
304128,9.87086310138305,3
304134,9.798101594186623,6
304139,9.868379922167875,5
304143,9.887068880292201,4
304150,9.774026211283148,7
304153,9.89262435547071,3
304158,9.852707800699806,5
304159,10.0,1
304176,9.32844991003754,17
304179,9.883412231394852,3
304187,9.6713793881894,8
304207,2.249965817006321,20
304210,9.514981000154322,3
304216,9.757798602739078,6
304218,9.948349240892044,2
304219,10.0,1
304223,9.87724567587345,4
304226,9.905464707148024,3
304230,9.842928869529633,4
304237,9.705389078040003,7
304242,9.858449549805792,5
304243,10.0,1
304250,9.773561872121311,7
304251,10.0,1
304252,10.0,1
304254,9.957548325592002,2
304258,9.85252660041263,4
304266,9.683923874191079,8
304341,-63.141316782131256,75
304361,5.446513254024146,20
304365,9.882384690270179,4
304375,6.7425986241064155,10
304378,9.893061641304817,3
304385,9.718754971166689,7
304393,9.680298738896443,8
304395,9.93389700694136,2
304402,9.711954528780186,7
304414,9.443115004088966,12
304418,9.833836499280206,4
304419,10.0,1
304424,9.818874125391314,5
304425,10.0,1
304429,9.865057811586023,4
304433,9.874056227959024,4
304441,9.729766455282391,8
304442,10.0,1
304443,10.0,1
304446,9.913114065511575,3
304449,9.919040245505933,3
304450,10.0,1
304462,9.480284003427988,12
304464,9.963867350075416,2
304467,9.915881918484796,3
304469,9.960089916728833,2
304472,9.93215343250568,3
304480,9.608193476424509,8
304482,9.959665067251509,2
304483,10.0,1
304484,9.972474215966843,1
304485,10.0,1
304494,9.614938167216305,9
304499,9.802910727243162,5
304507,7.986167017152451,8
304511,9.836993336667286,4
304516,9.794304861806605,5
304517,9.988374194253051,1
304519,9.941921622581821,2
304527,9.646552447480996,8
304535,9.684220574683945,8
304542,9.70007524368782,7
304553,9.400866485990505,11
304559,9.75866681128207,6
304565,9.757180391452865,6
304568,9.89706114951778,3
304573,9.787217298757474,5
304577,9.877676183200968,4
304581,9.847374043997414,4
304588,9.703777497937498,7
304592,9.82380909102518,4
304596,9.850140305406313,4
304604,9.664724209506405,8
304610,9.78660073975781,6
304614,9.889879100675328,4
304622,9.725250582782438,8
304627,9.791933318817126,5
304635,9.611347736757134,8
304645,9.49346275646382,10
304653,9.638257264498549,8
304661,9.61811064269542,8
304664,9.904791509403875,3
304667,9.896288214240387,3
304675,9.713017194989149,8
304681,9.753354027610442,6
304685,9.834730626221571,4
304690,9.762896015059004,5
