steps,reward,lenght
67711,9.499492919819406,12
67715,9.826579242691958,4
67719,9.827209381300662,4
67727,9.70391674859917,8
67731,9.839281243572422,4
67744,6.288303742706415,13
67759,9.045997557978206,15
67767,9.6986291387081,8
67771,9.878610309329156,4
67776,9.8239912287361,5
67781,9.84080019531686,5
67789,9.684367203981887,8
67792,9.917946474873663,3
67798,9.786176026917513,6
67801,9.935051738405695,3
67802,10.0,1
67803,10.0,1
67809,8.605889572185227,6
67827,8.179639740091787,18
67848,2.3954468023403725,21
67854,9.683590766889491,6
67866,5.942756955666993,12
67874,9.718986885051386,8
67879,9.788134387750825,5
67882,9.907588847769153,3
67895,9.238348306093236,13
67896,9.988575198422698,1
67898,9.924301965606869,2
67907,9.582875098292684,9
67916,9.353448261846514,9
67919,9.873076840423957,3
67920,10.0,1
67929,9.52487361629437,9
67936,9.706918678102358,7
67937,10.0,1
67938,10.0,1
67948,9.559165104810026,10
67954,9.769547190440598,6
67965,9.481808312859803,11
67966,10.0,1
67970,9.867085495148547,4
67975,9.816670337085819,5
67979,9.853764555430354,4
67984,9.802528045317535,5
67985,10.0,1
67987,9.964486200985524,2
67989,9.953561128002947,2
67999,9.315748085540825,10
68005,8.655838975622329,6
68013,9.63762527618222,8
68017,9.858896139389447,4
68021,9.847715767011767,4
68047,8.940354795602032,26
68055,9.676830900003104,8
68062,9.382204599020847,7
68071,9.644307963592667,9
68075,9.855626437842385,4
68076,10.0,1
68088,9.465237407439956,12
68089,10.0,1
68096,9.730036097567151,7
68099,9.899218531596333,3
68100,10.0,1
68105,9.7873645497168,5
68109,9.842921226251411,4
68113,9.897837569843686,4
68116,9.890272417722374,3
68128,9.354289810831943,12
68129,10.0,1
68134,9.809941705256929,5
68139,9.79669103562549,5
68148,9.674357222124693,9
68158,9.560780330936904,10
68165,9.757975882917323,7
68171,9.77118693348431,6
68176,9.18195960819287,5
68193,3.5403203286338814,17
68211,9.150373477578816,18
68216,9.796858917650045,5
68218,9.947253867286488,2
68228,9.631654907437591,10
68239,9.551515423094626,11
68240,10.0,1
68241,10.0,1
68245,9.866362047973091,4
68249,9.850388570373438,4
68255,9.755601972715198,6
68262,9.783873552273105,7
68276,9.372874700016844,14
68284,9.749100970353632,8
68287,9.92089865675466,3
68294,9.691837619167847,7
68303,9.611714372775678,9
68313,9.524521053396061,10
68322,9.629094124045249,9
68330,9.620324488961703,8
68343,9.109713159782125,13
68351,9.67023523007838,8
68364,8.86130992814257,13
68370,9.773456443700345,6
68379,9.631684281025288,9
68394,8.281922127376298,15
68399,9.808329190153781,5
68404,9.820842462389452,5
68412,9.671938026624723,8
68417,9.809190943433437,5
68436,9.258043966240127,19
68437,10.0,1
68440,9.89508839226786,3
68451,9.583159799298175,11
68454,9.91990950701172,3
68457,9.909846143362973,3
68463,9.741789120173488,6
68475,9.435388206685168,12
68485,9.531324412073543,10
68494,9.601325958510566,9
68495,10.0,1
68499,9.85704543611722,4
68505,9.77829103498962,6
68510,9.810034182828744,5
68521,9.503011964757832,11
68534,8.763670938899471,13
68540,9.821632793236528,6
68544,9.883806959630467,4
68549,9.814204028837974,5
68562,9.495513856578915,13
68565,9.909883096948073,3
68567,9.945082764369662,2
68572,9.832013493591992,5
68590,3.429980763997394,18
68597,9.719468079680716,7
68602,9.830357571041537,5
68607,9.791077829709534,5
68614,9.706286436403042,7
68622,9.69521898103862,8
68626,9.83051388917229,4
68640,9.34898503877131,14
68645,9.808333164254652,5
68652,9.662156424582173,7
68658,9.738400718042168,6
68660,9.944693949080465,2
68667,9.680772365584872,7
68679,9.511614996199286,12
68682,9.90348235529518,3
68688,9.747693023638409,6
68701,8.71518944403206,13
68706,9.79385903659504,5
68710,9.837254332966287,4
68713,9.92070418363135,3
68720,9.75057562926361,7
68721,10.0,1
68732,6.906874175897595,11
68743,9.607563434447153,11
68749,9.798400162224189,6
68760,9.489659423946712,11
68764,9.837895058633913,4
68768,9.845211988827566,4
68770,9.960459378363357,2
68780,9.57101720056537,10
68781,9.980220255207243,1
68788,9.722930460715368,7
68798,9.584065597088857,10
68801,9.91023595321943,3
68807,9.736552433683803,6
68811,9.847700562758039,4
68813,9.967398221855792,2
68815,9.96260656617789,2
68822,9.752673250582603,7
68825,9.901594511969915,3
68834,9.457369156267085,9
68841,9.725936558184086,7
68858,5.134798348634052,17
68885,8.183737817843978,27
68921,7.756733353348688,36
68922,10.0,1
68923,9.996405340742289,1
68935,7.216690496261524,12
68958,6.618019060689954,23
68960,9.970650927474875,2
68966,9.348643577983141,6
68974,9.664278210428808,8
68978,9.861375491325958,4
68995,9.246524063677368,17
68997,9.941249364689721,2
68998,10.0,1
69009,9.476352259262901,11
69016,9.709190056589062,7
69019,9.91097714824711,3
69037,2.6517230269022747,18
69048,9.543922698551508,11
69059,9.552101322520253,11
69064,9.780222259495796,5
69068,9.863130357395514,4
69076,9.72607353344219,8
69081,9.801999563587726,5
69082,10.0,1
69098,9.310167180305545,16
69104,9.722978072429953,6
69105,10.0,1
69120,9.314525618311405,15
69134,9.362091902521422,14
69139,9.825549277283965,5
69145,9.720769401478782,6
69146,10.0,1
69151,9.841027544551208,5
69153,9.953295827471337,2
69163,9.527528058475642,10
69166,9.883314229985874,3
69170,9.872510615945004,4
69174,9.882926462072785,4
69179,9.777313491600841,5
69182,9.893532092125923,3
69190,9.622248776554464,8
69197,9.718233841797268,7
69207,9.533309910527223,10
69217,9.574588876139176,10
69222,9.81729726908743,5
69228,9.751636275729894,6
69232,9.859918195770275,4
69251,8.981934754718843,19
69254,9.910412050005391,3
69259,9.205399445319282,5
69260,10.0,1
69267,9.751832670725225,7
69281,9.358208859090528,14
69285,9.847457723398545,4
69287,9.964500646637346,2
69302,9.173453620951163,15
69303,10.0,1
69307,9.816752478805467,4
69319,9.468996706530707,12
69330,9.489986015324888,11
69335,9.80949332089774,5
69338,9.914049997886435,3
69355,9.25357061819654,17
69358,9.879644703436492,3
69366,9.65972554175736,8
69376,9.523400876398224,10
69382,9.761147592195393,6
69387,9.828478946602374,5
69391,9.856017671867988,4
69394,9.907517666265857,3
69395,9.978467303481331,1
69396,10.0,1
69403,9.70621404047828,7
69409,9.78116108943758,6
69412,9.901439016975196,3
69416,9.861269289593432,4
69423,9.746719833112891,7
69430,9.713230673870168,7
69433,9.903386056515078,3
69436,9.893810908836597,3
69443,9.716930228742113,7
69448,9.816714081030778,5
69449,9.996581616545,1
69457,9.095475759970405,8
69463,9.718656661946442,6
69466,9.907510871632061,3
69469,9.903129588849927,3
69478,9.586071097153381,9
69485,9.7582583958899,7
69494,9.587039172273059,9
69501,9.748599310190212,7
69519,1.8991305757408874,18
69525,9.07545395725123,6
69534,9.386035790051986,9
69545,9.553915396443184,11
69559,4.7499938516031985,14
69565,9.791951723365463,6
69566,9.995999284129793,1
69573,9.441634998428814,7
69574,10.0,1
69577,9.87326212972929,3
69581,9.853127043826648,4
69595,9.255301307788429,14
69604,9.578483038274486,9
69608,9.857567659349318,4
69620,9.40603706015174,12
69621,10.0,1
69628,9.733501197573734,7
69636,9.673592272788992,8
69641,9.799196316902789,5
69655,9.420267728334164,14
69659,9.86737715939485,4
69671,9.387165507235188,12
69684,9.369532419043368,13
69690,9.591575789820757,6
69692,9.961586253773254,2
69701,9.65926588568231,9
69702,10.0,1
69712,9.32367682909654,10
69726,9.394825144070824,14
69730,9.8673019227025,4
69734,9.828318045517959,4
69740,9.764426139093498,6
69752,7.854214778853656,12
69759,9.713934189463897,7
69762,9.885378443238945,3
69766,9.446934964122969,4
69774,9.642549668584673,8
69776,9.948332651263815,2
69777,10.0,1
69792,9.098738477506432,15
69800,9.106732700265042,8
69807,9.6754582208135,7
69825,9.234573461530594,18
69836,9.564322289312399,11
69842,9.770262608527831,6
69850,9.12135427888964,8
69858,9.63300809373589,8
69862,9.870816033156128,4
69867,9.830053627185148,5
69873,9.741276357565454,6
69878,9.847851922962485,5
69881,9.906723815593692,3
69884,9.929291013266553,3
69905,9.067114207663106,21
69908,9.908442705387259,3
69911,9.70838565848856,3
69917,9.40483753489319,6
69921,9.834362841344102,4
69922,10.0,1
69929,9.374248255672098,7
69932,9.924735449207352,3
69936,9.876349201897947,4
69946,9.553446149661559,10
69953,9.70823057036627,7
69963,9.540432431472679,10
69970,9.7366152139628,7
69976,9.743672210112278,6
69979,9.915386755284398,3
69986,9.762114735077162,7
69992,9.749444585725136,6
69993,10.0,1
69998,9.791935669967932,5
70001,9.92696204100831,3
70008,9.770173434065205,7
70013,9.77363892850511,5
70022,8.700350858701874,9
70024,9.9721511808293,2
70035,9.530283651556033,11
70036,10.0,1
70042,9.311462834432406,6
70046,9.858248395911518,4
70051,9.813915154283423,5
70054,9.92847287028331,3
70074,7.861681456645705,20
70080,9.73439971044214,6
70095,9.284248434474401,15
70109,9.347368810236206,14
70120,9.570673728803024,11
70121,9.988768649978494,1
70183,-19.96238426111639,62
70195,9.501323983648087,12
70198,9.906001016808048,3
70219,8.838296689763459,21
70223,9.837994698075654,4
70232,9.645667032847843,9
70238,8.86170357206818,6
70248,9.52322825699893,10
70250,9.931975632543727,2
70253,9.907710001679492,3
70258,9.821906587360601,5
70259,10.0,1
70265,9.759638501283721,6
70266,10.0,1
70278,5.84942230740886,12
70293,9.29891490784185,15
70302,9.583453343550865,9
70312,9.631922608172994,10
70319,9.719070801301712,7
70354,7.5692597664381225,35
70361,9.695479299767845,7
70366,9.775451073737877,5
70367,10.0,1
70370,9.918924509588717,3
70376,9.78819311342719,6
70380,9.870372803197057,4
70381,10.0,1
70447,0.9423619953231839,66
70451,9.860988616702,4
70461,9.63819930177091,10
70471,9.53370883776483,10
70476,9.795676732677872,5
70477,10.0,1
70487,9.611352373331831,10
70488,10.0,1
70499,9.53655474414113,11
70501,9.967649178153275,2
70504,9.919534007806142,3
70512,9.628314780667049,8
70518,9.746226781211156,6
70519,9.97659861618686,1
70530,9.380226000794986,11
70539,7.8031917256237,9
70546,9.690550851391492,7
70562,8.684591946495292,16
70573,9.621435845225367,11
70577,9.86127606013057,4
70580,9.91798596785742,3
70585,9.799247366119074,5
70592,9.697571769084536,7
70598,9.72861149834297,6
70601,9.892744744436834,3
70610,9.649114530454208,9
70624,9.321570089691868,14
70642,5.5376527983634425,18
70651,9.574273596311082,9
70658,9.681382062612542,7
70669,9.484486091900663,11
70672,9.898508536740177,3
70673,10.0,1
70674,9.984845770016737,1
70682,9.480953860873393,8
70690,9.626250969208462,8
70693,9.890954342241546,3
70699,9.7639284738131,6
70712,9.379152304480543,13
70718,9.7812333940647,6
70721,9.894950834495372,3
70725,9.870992322862628,4
70736,8.583383459371033,11
70748,9.566080068493816,12
70757,9.635361874660141,9
70766,9.656198942243785,9
70784,7.526426260238698,18
70798,9.437597325146603,14
70803,9.829848410676693,5
70804,10.0,1
70815,9.193325595374844,11
70825,9.013988478405766,10
70831,9.715410419869835,6
70839,9.664110225762684,8
70842,9.917307242492704,3
70858,7.859399448222204,16
70868,9.545785937518776,10
70874,9.738574139102454,6
70879,9.829521009146927,5
70880,10.0,1
70885,9.799721489046771,5
70892,9.694678730667425,7
70899,9.714234363166163,7
70906,9.743776051709704,7
70910,9.880814432233583,4
70911,10.0,1
70926,6.308822211587394,15
70927,9.969682584664142,1
70934,9.731938256107135,7
70941,9.74869975056242,7
70947,9.729462180855796,6
70955,9.654658350499833,8
70963,9.602564954938355,8
71038,-49.52332503826906,75
71051,7.07127608195154,13
71054,9.922119217040455,3
71061,9.690727890029525,7
71067,9.815783835143728,6
71073,9.750291899167213,6
71097,5.465914806849433,24
71102,9.825336857978076,5
71111,9.643727100221014,9
71114,9.896579388049583,3
71136,9.036578933858404,22
71137,10.0,1
71138,10.0,1
71148,9.521685509585422,10
71149,10.0,1
71155,9.796116992236236,6
71160,9.845189184163415,5
71161,10.0,1
71170,9.63545504060455,9
71175,9.815790286738915,5
71187,8.752639286131469,12
71193,9.769298865838637,6
71203,9.601079681691704,10
71206,9.899900864005058,3
71217,7.865699807607835,11
71223,9.790110691685335,6
71233,9.637227932869846,10
71256,9.009305442553433,23
71260,9.863862378225019,4
71265,9.832975409222193,5
71266,10.0,1
71291,7.687623084327724,25
71307,8.641585769236858,16
71309,9.940114807651032,2
71318,9.646441234536157,9
71319,9.984431910418744,1
71327,9.665563695469567,8
71328,9.977867641696442,1
71333,9.834656366140937,5
71336,9.910175199801275,3
71341,9.800732244223584,5
71343,9.94547864728857,2
71358,9.347020536955414,15
71364,9.770342690407203,6
71370,9.774052571278473,6
71380,9.601051119516066,10
71395,9.25387848103434,15
71404,9.523846370539605,9
71409,9.815678395134768,5
71410,10.0,1
71417,9.715975962858721,7
71427,8.286687705730248,10
71433,9.754788406913741,6
71437,9.867627153588156,4
71441,9.830136659959217,4
71462,7.64546488654141,21
71469,9.591598168201884,7
71480,9.585268753868688,11
71481,9.9701884177342,1
71492,9.513526991704705,11
71511,9.206038462633758,19
71515,9.885072639668131,4
71523,9.666906041013435,8
71528,9.808275811854628,5
71531,9.92318656252231,3
71536,9.796679952919128,5
71538,9.96763945758049,2
71553,8.07949763546388,15
71554,9.98824484876318,1
71564,9.59853647739595,10
71565,9.973104698096419,1
71569,9.83557098367536,4
71577,9.672012417859293,8
71595,4.627458171749848,18
71596,10.0,1
71598,9.856428776909013,2
71607,7.45238325885412,9
71612,9.808064256060467,5
71623,9.385105494128954,11
71627,9.873996131571314,4
71633,9.767111338360655,6
71641,9.709045284023608,8
71644,9.923591976505714,3
71650,9.763892965979117,6
71657,9.699571066793895,7
71664,9.703969912750155,7
71668,9.845396295252131,4
71685,9.360413121653297,17
71692,9.717448637314472,7
71701,9.594573264488973,9
71717,9.38190138344857,16
71723,9.746573626751898,6
71726,9.910870572183407,3
71743,6.89356920805732,17
71751,9.7060794212444,8
71756,9.805923623722864,5
71760,9.859899324931023,4
71767,9.74394803028056,7
71781,9.424027187621034,14
71792,9.50429803633303,11
71798,9.74772442509311,6
71799,10.0,1
71803,9.901799575341474,4
71809,9.7508084958947,6
71814,9.809166512140742,5
71821,9.772669079269441,7
71826,9.824783306912742,5
71829,9.871989159269,3
71831,9.942300054937837,2
71836,9.812419955397456,5
71846,9.602640237332263,10
71851,9.841259063440873,5
71859,9.641342702483955,8
71861,9.930167997371074,2
71864,9.909197911527125,3
71869,9.82382812279349,5
71879,9.595904240447668,10
71888,9.430987075505023,9
71894,9.48931352115783,6
71903,9.569744153192184,9
71910,9.273642924796398,7
71912,9.94740778048513,2
71913,10.0,1
71914,9.972548955467849,1
71932,9.099591792832086,18
71947,9.332318266561453,15
71952,9.801139997014763,5
71960,9.680491953770302,8
71968,9.658300076144084,8
71971,9.896686176859209,3
71972,10.0,1
71980,9.623537624267192,8
71985,9.80995591290688,5
71993,9.727715716949055,8
71995,9.937150045788798,2
72002,9.67473799180604,7
72010,9.688931608738331,8
72021,9.592649617942051,11
72030,9.097969831902644,9
72043,9.297687183597409,13
72049,9.728163975315853,6
72056,9.695452471339618,7
72060,9.841810707127587,4
72064,9.857007782670111,4
72074,9.518722757515068,10
72079,9.832311695805554,5
72086,9.762381962231988,7
72092,9.74378454944722,6
72098,9.831520465233721,6
72104,9.78076284298666,6
72108,9.858682533883009,4
72119,9.56170720843029,11
72127,9.681553316159274,8
72133,9.150006362050421,6
72139,9.829444270347322,6
72157,9.295490010592015,18
72160,9.915541539683648,3
72166,9.728414374147148,6
72190,9.008932237337886,24
72203,8.724662154897581,13
72211,9.666969818931099,8
72216,9.761434546270394,5
72217,10.0,1
72226,8.725660630341386,9
72238,9.557520963489699,12
72242,9.881723801527398,4
72248,9.787110340521041,6
72259,9.518595133582577,11
72268,9.678697522533305,9
72272,9.845257660407025,4
72280,9.637628108316417,8
72283,9.922102572698508,3
72291,9.684143372808807,8
72292,9.970333281115929,1
72297,9.822253263926651,5
72302,9.803882126631018,5
72314,9.516664895649686,12
72350,-5.548252750025849,36
72351,10.0,1
72356,9.783441697280573,5
72360,9.87108851354468,4
72361,10.0,1
72368,9.701691535722311,7
72371,9.936308557259313,3
72379,9.68839664831433,8
72388,9.61970973600749,9
72391,9.913189953961409,3
72403,9.435326560569267,12
72404,10.0,1
72422,9.33438200097898,18
72432,9.537093448577567,10
72437,9.84038778913929,5
72439,9.951376949945375,2
72446,9.679351816963727,7
72466,1.9868192522136887,20
72470,9.155800836855821,4
72473,9.419838763487492,3
72479,9.719158437733546,6
72487,9.654881719743676,8
72494,9.206242939943582,7
72503,9.679082085714105,9
72511,9.6456754010054,8
72522,8.182023864047888,11
72529,9.71997528721737,7
72535,9.747534281806024,6
72546,9.576637234397214,11
72553,9.69696001292474,7
72557,9.856065092612337,4
72563,9.796176010207486,6
72564,9.99611169529436,1
72565,10.0,1
72566,10.0,1
72569,9.925118189613574,3
72574,9.792612459936013,5
72577,9.916706297602504,3
72586,9.638493859541175,9
72591,9.819180753166735,5
72604,9.075053656513143,13
72610,9.763925034133473,6
72636,8.720178864461971,26
72641,9.777895574541034,5
72647,9.776596141389842,6
72658,9.428047938146282,11
72672,9.398916347069104,14
72676,9.873295886892787,4
72684,9.692918754066499,8
72688,9.879146266765545,4
72704,9.29304314359675,16
72707,9.916008697877903,3
72708,10.0,1
72717,9.603520175824116,9
72724,9.703439789624227,7
72739,8.901826642402199,15
72745,9.767229850496472,6
72766,6.709318011052591,21
72770,9.856805406323453,4
72776,9.766136287684972,6
72788,9.386106989975158,12
72794,9.770033802021592,6
72798,9.899356119739993,4
72803,9.814848659241152,5
72812,9.657409205185191,9
72820,9.620276319908388,8
72826,9.69687214116648,6
72839,9.459916909072637,13
72845,9.736871597834154,6
72850,9.796543754241874,5
72854,9.864438168163245,4
72860,9.756345551558795,6
72872,9.485473461013653,12
72880,9.630367200630157,8
72884,9.820266364330518,4
72888,9.856768922856451,4
72892,9.836851062195425,4
72894,9.961906324589723,2
72906,9.529036002730255,12
72911,9.817705091975615,5
72912,10.0,1
72927,7.629483506535424,15
72930,9.913722339172326,3
72934,9.890378069096766,4
72944,9.563220001948,10
72948,9.886989925562348,4
72954,9.761555835582913,6
72958,9.857527957011882,4
72964,9.766092322535847,6
72967,9.90408344246321,3
72971,9.836887066800758,4
72976,9.773636048906939,5
72977,10.0,1
72983,9.771150182097445,6
72990,9.698291551206161,7
72991,10.0,1
73004,9.341081507667546,13
73009,9.80780793406538,5
73012,9.903851734458442,3
73014,9.432407092374746,2
73019,9.820816933536046,5
73023,9.879744427093025,4
73029,9.810578340047115,6
73034,9.80254535087216,5
73042,9.661140367484768,8
73044,9.958112676388305,2
73058,7.287657331209301,14
73063,9.82301154877988,5
73069,9.729315508600672,6
73072,9.926798007101592,3
73079,9.709361370593163,7
73082,9.888267370358498,3
73092,9.508474377395409,10
73096,9.843205789499692,4
73102,9.757153884642156,6
73106,9.844604537388182,4
73116,9.531779734258473,10
73123,9.696274296591366,7
73131,9.626533235415154,8
73137,9.79405247563535,6
73147,9.50924466919379,10
73148,10.0,1
73155,9.709203683355843,7
73162,9.735763698479946,7
73175,8.025089919710233,13
73182,9.686197194673724,7
73187,9.785508868106493,5
73194,9.685262860354111,7
73198,9.86291883899049,4
73203,9.827225189012422,5
73215,9.406181871236434,12
73227,9.431596086269419,12
73235,8.868578498260543,8
73246,9.49288107102075,11
73251,9.781581994277252,5
73261,9.593173588353899,10
73263,9.939906740560277,2
73270,9.74772811962053,7
73289,3.5654420448176625,19
73307,9.2050509884244,18
73312,9.816851289745758,5
73321,9.618499719807001,9
73339,5.440296173513405,18
73342,9.90922556346154,3
73345,9.902827346639011,3
73353,8.59007908888241,8
73360,9.74890597922825,7
73367,9.739658820217851,7
73377,8.29073023135237,10
73412,-10.376482654687543,35
73420,8.363706898035051,8
73424,9.83301145527009,4
73437,9.309418535617475,13
73439,9.945694261136357,2
73456,6.02449639836172,17
73463,9.07762463472389,7
73468,9.843040559789957,5
73469,10.0,1
73474,9.811958057355804,5
73484,8.465098246766122,10
73490,9.769154765061812,6
73496,9.77370023266558,6
73503,9.710257386220722,7
73504,9.974892758909952,1
73514,9.535056798585,10
73526,9.191109499117323,12
73527,10.0,1
73528,10.0,1
73540,9.479925440818441,12
73545,9.786882976733331,5
73546,10.0,1
73559,9.38878413112536,13
73571,8.245333578556203,12
73586,9.328282600548652,15
73589,9.898945235180172,3
73590,10.0,1
73591,10.0,1
73601,8.905581842601913,10
73609,9.700566670623425,8
73615,9.740505466024196,6
73619,9.87416903665747,4
73624,9.848442123814278,5
73630,9.830325912898346,6
73637,9.732861079090885,7
73647,9.56014426696801,10
73648,10.0,1
73654,9.724675167538136,6
73659,9.827746583595014,5
73666,9.784166833278665,7
73673,9.726263550008898,7
73683,9.438664594949849,10
73696,9.049423457696824,13
73703,9.740984644673013,7
73706,9.913711598807824,3
73710,9.87851525760839,4
73715,9.842915621232796,5
73718,9.869732159051209,3
73722,9.836707535313943,4
73723,10.0,1
73726,9.37639322257553,3
73730,9.839667630470695,4
73734,9.831385759475834,4
73736,9.93539767631882,2
73748,8.0283956709786,12
73757,9.624212065434579,9
73760,9.890931077491334,3
73773,9.340103340631824,13
73783,9.604734524357967,10
73790,9.740853828466497,7
73795,9.817896622829807,5
73803,9.643769109362479,8
73808,9.797609721618315,5
73819,9.409207515261416,11
73833,8.066492192336524,14
73838,9.770746338716753,5
73843,9.823333408855262,5
73850,9.708343797367121,7
73860,9.587793416796458,10
73865,9.837608559810635,5
73873,9.621813192340586,8
73876,9.888220803083598,3
73883,9.680584162843545,7
73889,9.75868110104998,6
73896,9.732698487223747,7
73901,9.792717919657992,5
73902,10.0,1
73909,9.720873307950683,7
73916,9.713731147649218,7
73917,10.0,1
73923,9.775871892811317,6
73924,10.0,1
73938,9.172966153496857,14
73944,9.771573491604114,6
73946,9.947891420761334,2
73956,9.518358589872003,10
73961,9.795624686792861,5
73962,10.0,1
73968,9.780495637059191,6
73977,9.629854510247636,9
73981,9.843772132991564,4
73991,6.407542170079529,10
73995,9.842872233518712,4
74012,7.953244716752067,17
74030,9.236858563131348,18
74046,7.380307009873327,16
74053,9.73962146235941,7
74055,9.94820454548238,2
74062,9.682711807966811,7
74064,9.97176110339499,2
74075,9.584240070476707,11
74082,9.6802220968345,7
74089,9.705847489643883,7
74099,9.618108721612183,10
74102,9.882598414488394,3
74110,9.617264405025447,8
74119,9.624959632628235,9
74120,10.0,1
74129,9.635693486097411,9
74139,8.79711049661438,10
74146,9.728387293412021,7
74155,9.62579756352276,9
74156,10.0,1
74157,10.0,1
74161,9.88741955048092,4
74169,9.680230750219506,8
74172,9.903779504743124,3
74173,10.0,1
74177,9.866392678608253,4
74181,9.830031299902359,4
74188,9.694525885430917,7
74198,9.516051862328624,10
74213,8.389257411181807,15
74215,9.956930250457457,2
74220,9.825579142871614,5
74225,9.804953784629365,5
74265,-4.912259615290816,40
74269,9.836550965594517,4
74290,9.126965976247385,21
74299,9.694942140876499,9
74308,9.662916594107394,9
74317,9.324687927319529,9
74323,9.756014224030983,6
74327,9.886964480008697,4
74334,9.70891335087534,7
74344,9.5167328807889,10
74346,9.942627743711512,2
74356,9.526026365160247,10
74364,9.661863480147264,8
74375,9.566538321713244,11
74378,9.894853805373618,3
74383,9.802261310046998,5
74391,9.62880020244917,8
74397,9.77271293925446,6
74398,9.972923495334117,1
74404,9.496084867541878,6
74407,9.923580080360193,3
74414,9.733557655558057,7
74420,9.393637010254187,6
74425,9.816820167149757,5
74440,9.22562989556083,15
74451,9.596846139879283,11
74456,9.797239057655052,5
74467,9.484195217373474,11
74476,9.638066732198807,9
74480,9.874316835407136,4
74481,10.0,1
74482,10.0,1
74490,8.984781257525757,8
74499,8.003971888128193,9
74502,9.922533977990373,3
74506,9.857062354294264,4
74513,9.668579271111977,7
74525,9.440195569284722,12
74526,10.0,1
74548,0.674564244869515,22
74554,9.69412662829601,6
74556,9.94006534185013,2
74561,9.806811120224449,5
74575,8.806399169276883,14
74582,9.733796067071898,7
74608,8.784472462363768,26
74614,9.738631328369364,6
74619,9.843403388679656,5
74626,9.730146646673596,7
74627,10.0,1
74636,9.32257844706183,9
74651,9.186209905387107,15
74656,9.830796137801904,5
74665,9.65919897980024,9
74675,9.672498195666273,10
74684,9.606821729500451,9
74685,9.992426835459344,1
74698,8.455728366130325,13
74700,9.930857677579503,2
74707,8.808584449913681,7
74713,9.802597663260096,6
74720,9.733365169374084,7
74728,9.646085349283295,8
74733,9.83059162576299,5
74739,9.741964027073166,6
74761,9.054128886645731,22
74766,9.78400228774677,5
74773,9.683607912332203,7
74800,8.430469131234778,27
74802,9.24409844438096,2
74808,9.752418306489082,6
74820,9.486962037608436,12
74826,9.7579441442349,6
74832,9.770040998962209,6
74837,9.778286433075035,5
74856,9.173851176639829,19
74893,8.285425829610302,37
74901,9.659580431262702,8
74904,9.893151585035577,3
74914,8.427365659812068,10
74918,9.896520204822941,4
74928,9.552910191340093,10
74938,9.603816548540973,10
74946,9.714114983191646,8
74952,9.76919094480641,6
74956,9.849035469602462,4
74964,9.675841286771826,8
74967,9.89334619043129,3
74968,10.0,1
74969,10.0,1
74974,9.841293106584681,5
74986,9.290288753111803,12
74991,8.420273185230698,5
74996,9.784470284073965,5
74999,9.90289630244295,3
75002,9.900651051513744,3
75005,9.902798331999843,3
75014,9.638832897377704,9
75015,10.0,1
75020,9.855158453786009,5
75023,9.921681424380534,3
75027,9.8832930763505,4
75033,9.761388738436457,6
75035,9.948633520854948,2
75039,9.833836267148376,4
75044,9.835772207539993,5
75049,9.404882319331568,5
75056,9.710808146775374,7
75058,9.95012234673157,2
75059,10.0,1
75066,9.683785187870416,7
75073,9.702792081765358,7
75083,9.630717298958066,10
75088,9.779487651234142,5
75094,9.345413496084495,6
75097,9.917801170555794,3
75104,9.665963153215573,7
75114,9.552009886087225,10
75122,9.621854259228918,8
75127,9.795949654100147,5
75132,9.81442035456938,5
75140,9.708945482302934,8
75141,9.988241486228885,1
75142,10.0,1
75146,9.873129254084496,4
75159,8.603558945723316,13
75169,9.535267777199378,10
75175,9.708666146135014,6
75184,9.599204163914049,9
75196,9.446867611592465,12
75197,10.0,1
75206,9.630459679125106,9
75207,9.975638708091605,1
75212,9.810208906539282,5
75220,8.96966804686177,8
75226,9.756422147218734,6
75234,9.661867892226951,8
75241,9.775275202578694,7
75245,9.860692883225376,4
75248,9.894743542267298,3
75252,9.873489557482285,4
75260,9.598362040864195,8
75264,9.875299992990039,4
75265,10.0,1
75282,6.539729175450843,17
75294,9.42374203057274,12
75295,10.0,1
75308,8.818716526261818,13
75309,9.97998734997371,1
75317,9.677398377283604,8
75324,9.695828246505364,7
75328,9.881026550878179,4
75333,9.226792155882155,5
75338,9.797345536117055,5
75342,9.873360529467142,4
75345,9.486329865147782,3
75346,10.0,1
75351,9.811801600797507,5
75360,9.581020824171306,9
75366,9.757078884532122,6
75368,9.939405628591008,2
75377,9.69115700188977,9
75381,9.845917943493669,4
75395,8.355458504819616,14
75403,9.640953672614895,8
75415,9.413397193211697,12
75420,9.82321419614551,5
75426,9.762174967819869,6
75431,9.809115283367678,5
75432,10.0,1
75441,9.574398573453129,9
75442,9.996421101453045,1
75445,9.924450433221097,3
75447,9.947642081080348,2
75454,9.69884006672364,7
75455,10.0,1
75469,9.467940349421001,14
75470,10.0,1
75476,9.674636673872808,6
75482,9.79295113507844,6
75486,9.853035354688911,4
75495,9.648862791169044,9
75519,8.677041614262526,24
75520,10.0,1
75522,9.955829267521171,2
75525,9.917404207602488,3
75531,9.727424387345,6
75535,9.868460355987512,4
75539,9.845871617716309,4
75545,9.77158982270887,6
75550,9.817590611048274,5
75557,9.733183833569027,7
75562,9.825894163093466,5
75565,9.878668227602311,3
75573,9.54426075000628,8
75580,9.6990467386864,7
75585,9.824236959566843,5
75600,9.328194185188297,15
75603,9.924336324828719,3
75610,9.724721659741327,7
