steps,reward,lenght
354502,9.982707836487714,1
354503,10.0,1
354511,9.642268472594855,8
354519,9.639938886093738,8
354524,9.791116842818866,5
354529,9.829678887559213,5
354533,9.848399373777362,4
354537,9.867907072089444,4
354541,9.847754852942934,4
354545,9.862409221360462,4
354552,9.692942770860439,7
354553,9.978425033596768,1
354558,9.825103127743937,5
354559,10.0,1
354560,10.0,1
354561,9.992412353739617,1
354562,10.0,1
354565,9.912779292179993,3
354566,10.0,1
354574,9.63769527231952,8
354581,9.763032034700366,7
354583,9.934601517731842,2
354590,9.784248943880057,7
354596,9.743167424333041,6
354597,10.0,1
354601,9.86576231242041,4
354606,9.804477140068947,5
354613,9.75419615130572,7
354616,9.905035900265748,3
354622,9.762668806001447,6
354625,9.923316041172384,3
354629,9.856794862142708,4
354636,9.711749552023335,7
354643,9.708973351492439,7
354648,9.8010771932936,5
354653,9.818662804200716,5
354659,9.789697879946479,6
354667,9.679164122551931,8
354674,9.68146966740885,7
354676,9.937695707822593,2
354679,9.915593208151437,3
354683,9.857732497730169,4
354689,9.749898322365548,6
354697,9.68077407376398,8
354704,9.76895519179323,7
354710,9.752091342187931,6
354711,10.0,1
354717,9.778596065785527,6
354718,10.0,1
354723,9.80070094665999,5
354728,9.81840976891525,5
354730,9.936168267627481,2
354731,9.974675499191362,1
354737,9.75774896929142,6
354741,9.89274302820038,4
354744,9.895828201053693,3
354750,9.78092155940724,6
354757,9.751510020130251,7
354761,9.861737172223696,4
354771,9.521401435811809,10
354776,9.784401689608137,5
354785,9.59292235854742,9
354793,9.707738624492912,8
354800,9.71310843568723,7
354806,9.74882764075888,6
354807,10.0,1
354808,9.987886199182062,1
354814,9.758161664934313,6
354822,9.67510564885641,8
354828,9.743548837826875,6
354829,10.0,1
354835,9.756115101755668,6
354838,9.88604804167407,3
354839,10.0,1
354844,9.790890193852828,5
354852,9.638514091149329,8
354859,9.749657443503306,7
354864,9.828483885477144,5
354865,10.0,1
354872,9.744613305564451,7
354876,9.8861258937014,4
354880,9.859761956266645,4
354889,9.388851778827703,9
354895,9.762350209909938,6
354899,9.846741507717331,4
354908,9.641615613399416,9
354911,9.933503208205744,3
354924,9.413679008805524,13
354930,9.770593818842322,6
354933,9.915742329918288,3
354941,9.734268117027685,8
354947,9.735823921576358,6
354948,9.993088112552817,1
354961,9.319295841033401,13
354965,9.835807188342216,4
354967,9.95425832428415,2
354968,10.0,1
354978,9.56044350901437,10
354979,9.97927703530528,1
354983,9.82219802784706,4
354985,9.937758077731557,2
354990,9.816083796453356,5
354995,9.802302399888667,5
355003,9.626721719103845,8
355008,9.794127065648693,5
355013,9.789168257649042,5
355014,10.0,1
355021,9.724520701868983,7
355031,9.577628763412365,10
355037,9.730495710439993,6
355042,8.983549967930141,5
355046,9.831413598033977,4
355051,9.803674856175247,5
355056,9.761187719593444,5
355062,9.757015631552663,6
355076,7.660697581538923,14
355084,9.65316708695738,8
355092,9.662926916249662,8
355100,9.73569986612512,8
355102,9.94346746108782,2
355113,9.405115490326317,11
355114,10.0,1
355118,9.827990100337608,4
355126,8.78620540069122,8
355139,8.43287374792093,13
355144,9.792662558361718,5
355148,9.8611552261501,4
355155,9.697079410104754,7
355160,9.803894099364012,5
355164,9.8804060096524,4
355172,9.64288129401407,8
355179,9.746550939332217,7
355181,9.940416673699595,2
355185,9.837561011667184,4
355187,9.945115920917399,2
355192,9.779740724196495,5
355201,8.821998984314602,9
355209,8.503418502456302,8
355220,9.436027504218758,11
355222,9.948910830530151,2
355224,9.969719712129267,2
355225,9.991777888027974,1
355236,9.566688359731314,11
355237,9.992278536354963,1
355242,9.808706102510904,5
355244,9.96024432301735,2
355248,9.876535714058152,4
355249,10.0,1
355253,9.85679462451223,4
355258,9.697385946206843,5
355262,9.900517182750875,4
355269,9.646934539575124,7
355270,9.992711143018258,1
355273,9.898849395862461,3
355277,9.856393783409438,4
355279,9.938982871142699,2
355282,9.914487543934998,3
355286,9.852516442414036,4
355290,9.858553525305947,4
355296,9.746271122353736,6
355302,9.2590417183169,6
355306,9.86794946886199,4
355309,9.896504839687292,3
355314,9.845435720664847,5
355325,9.534784227750796,11
355330,9.792437861333758,5
355338,9.64341527267839,8
355347,9.600167224973225,9
355357,9.388771543915626,10
355358,9.973437575951868,1
355361,9.890550766301283,3
355369,9.617731506920789,8
355376,9.720075927603474,7
355377,10.0,1
355378,10.0,1
355387,9.612393460521805,9
355389,9.964659490450096,2
355394,9.792848360097246,5
355396,9.929399968591161,2
355397,9.992323957085512,1
355398,10.0,1
355406,9.656201796679884,8
355407,10.0,1
355411,9.873558877595539,4
355412,10.0,1
355415,9.905612526109664,3
355421,9.757665628752896,6
355423,9.939578192539134,2
355424,10.0,1
355428,9.80875195429669,4
355434,9.723937957740587,6
355437,9.921833840427746,3
355443,9.7470681020031,6
355449,9.76866137498913,6
355455,9.757957327091665,6
355456,10.0,1
355460,9.840996886453315,4
355461,9.995830318145478,1
355475,8.936575805211694,14
355479,9.884001720805816,4
355480,10.0,1
355487,9.670621344232469,7
355492,9.799224441609375,5
355503,9.46163082386733,11
355509,9.715588661385466,6
355513,9.864197676424691,4
355527,9.427533666922365,14
355529,9.938528151880956,2
355539,9.54396371488211,10
355546,9.72798216941424,7
355556,9.32703016821623,10
355559,9.903797007487878,3
355575,8.904552055589548,16
355576,10.0,1
355584,9.65228547473234,8
355593,9.591912020230057,9
355601,9.634923115605202,8
355606,9.796545773095115,5
355614,9.462894798771606,8
355617,9.898199450807155,3
355632,9.170542194375932,15
355636,9.884747667203253,4
355646,9.587128656772212,10
355651,9.833170616085935,5
355655,9.833349111228074,4
355658,9.911923200813504,3
355659,10.0,1
355663,9.873306637669648,4
355668,9.759819266704843,5
355678,7.1823616621486845,10
355681,9.90191860883371,3
355689,8.937387860066982,8
355692,9.925423688552986,3
355696,9.843075745349612,4
355703,9.688549973529593,7
355709,9.789860946622298,6
355718,9.577557695061564,9
355727,9.61599383424524,9
355729,9.945587450685645,2
355733,9.889405847436729,4
355739,9.718456183157762,6
355740,10.0,1
355752,9.467916670922227,12
355760,9.645034256659713,8
355765,9.782215088631302,5
355766,10.0,1
355771,9.827834245629846,5
355780,9.62928131626958,9
355781,9.977351762311924,1
355782,10.0,1
355789,9.672147149325431,7
355801,9.469872304224053,12
355806,9.817640291729521,5
355812,9.724815615499141,6
355814,9.957781226093742,2
355817,9.90188358770322,3
355818,10.0,1
355825,9.739423338886107,7
355831,9.744461094760728,6
355837,9.727883415814542,6
355842,9.832201304198696,5
355846,9.867843672849519,4
355853,9.68681364275991,7
355859,9.767865335700975,6
355862,9.919581909370647,3
355867,9.808194721769059,5
355874,9.679715585536103,7
355878,9.850477884764837,4
355889,9.5833393488834,11
355892,9.910847979372063,3
355896,9.897983261902539,4
355899,9.90749109129624,3
355904,9.816331489801367,5
355912,9.445562673257996,8
355915,9.883894383127874,3
355916,9.981475308531524,1
355991,-63.43531711948485,75
355992,10.0,1
355996,9.841284389620622,4
355999,9.916475769892823,3
356000,10.0,1
356007,9.662314062619815,7
356010,9.925324607093113,3
356018,9.654809327495428,8
356025,9.714193193698732,7
356059,8.340462944555709,34
356065,9.760465944332465,6
356067,9.946463952104823,2
356074,9.695039196031459,7
356085,9.503034499360677,11
356086,10.0,1
356089,9.922328258980947,3
356090,10.0,1
356098,9.660544447405924,8
356102,9.83653725515751,4
356111,9.615008135477828,9
356123,9.391342244419732,12
356137,9.519861174500184,14
356143,9.749213318279294,6
356151,9.69598662433184,8
356152,10.0,1
356155,9.906710235915952,3
356160,9.811499440230984,5
356165,9.821619697248325,5
356173,9.65535516474549,8
356177,9.893733721025495,4
356181,9.833654880103643,4
356183,9.939305335262446,2
356189,9.758622727919553,6
356196,9.717009591999922,7
356201,8.827850344680167,5
356205,9.885274424626473,4
356211,8.486143418669506,6
356215,9.830874379382674,4
356224,9.721238732875916,9
356228,9.870027178857706,4
356235,8.63998411910532,7
356240,9.857180224684727,5
356242,9.941781872733024,2
356246,9.869108818348554,4
356254,7.697195734577768,8
356261,9.733232679566822,7
356265,9.837736944453482,4
356266,10.0,1
356272,9.663453390123037,6
356279,9.714948345402382,7
356286,9.715618207314465,7
356287,9.981391980724966,1
356297,9.431966170724309,10
356303,9.761253022025913,6
356308,9.80569559477965,5
356316,9.61006254121603,8
356317,10.0,1
356323,9.78328208007292,6
356325,9.940649537001724,2
356330,9.809137206048629,5
356338,9.643179746422506,8
356347,9.675992515359203,9
356348,9.976293928456457,1
356353,9.807103060435937,5
356360,9.603910266675015,7
356365,9.824556334187093,5
356370,9.806801538262977,5
356374,9.877840225386452,4
356379,9.812588105069826,5
356382,9.939467455039985,3
356383,9.988106623408951,1
356391,9.645852356724612,8
356397,9.769064991237519,6
356401,9.847044359965338,4
356404,9.911320836696017,3
356409,9.798287957396308,5
356416,9.702518984579566,7
356421,9.801414329936026,5
356428,9.749714143260334,7
356435,9.71625041103983,7
356441,9.753732717879869,6
356443,9.946080858181231,2
356450,9.675137691095783,7
356455,9.789844881262072,5
356458,9.931162784659048,3
356469,9.049365620455081,11
356472,9.90381507564477,3
356476,9.823906713448642,4
356480,9.82774577263913,4
356488,9.600214171382783,8
356493,9.81282941669057,5
356505,9.561979251396632,12
356512,9.755898631264717,7
356525,9.40300571323938,13
356526,10.0,1
356531,9.796891627610655,5
356538,9.681101633494826,7
356540,9.951816794537267,2
356545,9.837641076936466,5
356549,9.835049884982917,4
356558,9.54151270182284,9
356561,9.919606335220358,3
356564,9.916817366858279,3
356565,10.0,1
356569,9.881925932781408,4
356575,9.764263611738889,6
356580,9.826383123065547,5
356585,9.82495015241184,5
356586,10.0,1
356590,9.853017782624685,4
356595,9.830018468811193,5
356596,9.984796684434391,1
356605,9.678029035662437,9
356609,9.86882851723682,4
356618,9.60876571856894,9
356626,9.725413632059063,8
356631,9.821550609198114,5
356638,9.693959992845759,7
356646,9.660467909502296,8
356648,9.966639519358925,2
356656,9.684082954118791,8
356661,9.845272844638604,5
356666,9.79834258299416,5
356674,9.645872974694681,8
356678,9.880964734585032,4
356683,9.838346492827418,5
356686,9.897073259325987,3
356687,10.0,1
356691,9.866336453628223,4
356692,10.0,1
356697,9.784067442976967,5
356704,9.6951702540314,7
356723,1.9372208631611354,19
356728,9.826955401076239,5
356733,9.758545583114692,5
356742,9.56292326741392,9
356743,10.0,1
356749,8.827083967128287,6
356754,9.821995943306712,5
356829,-63.327781141665284,75
356831,9.951585162637828,2
356832,10.0,1
356833,10.0,1
356839,9.792554068282108,6
356846,9.679052080318293,7
356851,9.807321581094666,5
356856,9.783855710471604,5
356858,9.947260926327088,2
356866,9.717280308822431,8
356873,9.755981922656908,7
356876,9.930323847479393,3
356879,9.92170329476541,3
356880,10.0,1
356902,6.4999631309619,22
356906,9.882903575442738,4
356907,10.0,1
356921,6.904984059128585,14
356924,9.905268357947026,3
356934,9.56937119435849,10
356937,9.893516629705902,3
356941,9.868774650629064,4
356947,9.736164155771048,6
356955,9.678109263188427,8
356956,10.0,1
356957,10.0,1
356960,9.92638627635947,3
356967,9.34470502497629,7
356975,9.684249095249562,8
356980,9.81012290186038,5
356981,10.0,1
356982,9.98825763446035,1
356987,9.796230925565313,5
356996,9.623261049244613,9
357002,9.742637675437301,6
357013,8.715516974920229,11
357026,9.366310814388806,13
357029,9.92473441824617,3
357038,9.41589489751308,9
357042,9.859702318122164,4
357050,9.661324081305928,8
357056,9.761980246221588,6
357059,9.909244548545697,3
357064,9.82631824666284,5
357072,9.368243450695076,8
357078,9.790400414815718,6
357080,9.952037191188,2
357089,9.397459470647611,9
357097,9.634125543150816,8
357100,9.907899610965023,3
357109,9.589903348892625,9
357110,10.0,1
357115,9.854359814507768,5
357119,9.869553420031421,4
357123,9.869326213384552,4
357126,9.93092003549269,3
357135,9.592562123798636,9
357139,9.8656568477703,4
357140,10.0,1
357145,9.806611931796452,5
357148,9.947430297470955,3
357152,9.856522372456027,4
357157,9.78813914006828,5
357162,9.806403717491433,5
357167,9.840209376167849,5
357174,9.769020139559283,7
357176,9.965806275490756,2
357186,9.298686368384288,10
357193,9.663750696268254,7
357196,9.920111289249798,3
357201,9.876033784111677,5
357210,9.617687695336395,9
357214,9.840790422954626,4
357220,9.770423905756047,6
357231,9.510716149532705,11
357234,9.883500804019254,3
357238,9.851423625377395,4
357240,9.956919826525642,2
357252,8.655488867923765,12
357268,8.740848750623098,16
357281,8.703961654411579,13
357289,9.656282537397535,8
357297,9.678804779831971,8
357304,9.725845284207823,7
357311,9.691971007832656,7
357317,9.732607270592185,6
357318,9.988148522592839,1
357323,9.846354386623046,5
357327,9.872944655317989,4
357332,9.81589783548243,5
357339,9.666775254056375,7
357342,9.895523041751058,3
357348,9.75910366191208,6
357353,9.786974869368308,5
357359,9.76169851483495,6
357363,9.856872149513299,4
357367,9.856999118075382,4
357371,9.860771022407668,4
357376,9.786042077143012,5
357382,9.764363925327084,6
357385,9.880514584323675,3
357388,9.89011162285493,3
357396,9.644528729670341,8
357403,9.692712195905974,7
357408,9.791568230515772,5
357430,8.828486939439852,22
357448,9.22300239130642,18
357454,9.783300541346602,6
357457,9.906392798460182,3
357462,9.832844468453853,5
357480,9.248680617034218,18
357482,9.946492376871396,2
357483,10.0,1
357487,9.855883556367303,4
357488,9.985387671269837,1
357503,9.41732393612465,15
357505,9.967541339604825,2
357510,9.80591093705968,5
357517,9.763738082159705,7
357522,9.805114824383432,5
357535,8.194340472911287,13
357539,9.832358192692356,4
357547,9.126174548607306,8
357558,9.173321088670914,11
357561,9.892848658513332,3
357566,9.818309848538439,5
357572,9.774643477737865,6
357579,9.717634495645754,7
357582,9.910711288485086,3
357583,10.0,1
357585,9.944019004890846,2
357593,9.605752902549906,8
357596,9.912676398753552,3
357603,9.744603722530327,7
357610,9.718844092595027,7
357614,9.859383126902204,4
357619,9.773925152384118,5
357622,9.92948693399463,3
357624,9.932889730696377,2
357629,9.830645328917875,5
357634,9.77729823101805,5
357639,9.84609739846211,5
357645,9.760967561210869,6
357651,9.772536923557967,6
357654,9.929264879621813,3
357664,9.539022671597735,10
357670,9.75738580377214,6
357673,9.931990792588183,3
357674,10.0,1
357679,9.829643661487902,5
357685,9.746345696425694,6
357691,9.821539022759705,6
357696,9.834650636451943,5
357700,9.863584444723784,4
357711,9.460189384617859,11
357713,9.952117614817126,2
357721,9.643865303675822,8
357729,9.627382483649292,8
357735,9.746898833613658,6
357744,9.308839574449504,9
357749,9.810698794666742,5
357758,9.599534181665579,9
357763,9.806669472331434,5
357766,9.909467165774188,3
357767,10.0,1
357768,10.0,1
357779,9.445853631184356,11
357782,9.914170543614304,3
357783,10.0,1
357792,9.600148275392757,9
357797,9.797716529884362,5
357800,9.921449739851358,3
357806,9.758631996463045,6
357809,9.9125692287241,3
357811,9.949417779836873,2
357815,9.86276324279502,4
357818,9.916740147917382,3
357831,9.417128746483744,13
357834,9.884872675382267,3
357837,9.9085100601308,3
357844,9.69430341287954,7
357855,9.53471364966355,11
357863,9.65964365925472,8
357869,9.747922466925003,6
357878,9.644665520464285,9
357887,9.572604011791361,9
357889,9.928111347159442,2
357898,9.623976894344034,9
357905,9.529633935110569,7
357906,10.0,1
357911,9.77264874676002,5
357920,8.803483318545839,9
357922,9.933949233306976,2
357925,9.81415480967617,3
357931,9.72548319176373,6
357935,9.855711993188736,4
357943,7.75417252098806,8
357947,9.818688930792058,4
357951,9.86018888150694,4
357958,9.7016520549614,7
357965,9.703632545116625,7
357975,9.540841437333757,10
357981,9.730626866132877,6
357985,9.8677281928078,4
357993,9.632868956443039,8
357998,9.814626107485584,5
358011,9.329993345083224,13
358012,10.0,1
358015,9.905621065860341,3
358020,9.804939910413536,5
358026,9.722734175504678,6
358029,9.933624363332363,3
358037,9.540858970959436,8
358047,7.223897542373688,10
358055,9.658251639863858,8
358062,9.682823311741386,7
358066,9.869572260722036,4
358073,9.72373846464407,7
358076,9.920091649519462,3
358083,9.69933027822426,7
358090,9.73615762370407,7
358095,9.792973490411043,5
358099,9.865085250756838,4
358108,9.65565576388041,9
358118,9.626420215697618,10
358120,9.965121207945849,2
358125,9.776931505826935,5
358128,9.93457200694499,3
358132,9.875699257195109,4
358141,9.640601439536393,9
358146,9.810538772839749,5
358152,9.753367004134994,6
358155,9.891984121471395,3
358161,9.764645751789555,6
358167,9.837447761683865,6
358176,9.39876693437082,9
358182,9.773163892263412,6
358185,9.89156288465098,3
358187,9.924901278698693,2
358194,9.697474831742186,7
358201,9.650016858220566,7
358211,9.561112512070366,10
358218,9.670123192301817,7
358226,9.650204861518544,8
358230,9.85065818457416,4
358237,9.694144262827718,7
358240,9.886787029673775,3
358245,9.80088729607299,5
358251,9.774398097326412,6
358255,9.913747826632829,4
358263,9.66398293420975,8
358267,9.87035066514685,4
358275,9.698320903097866,8
358278,9.90696446727572,3
358281,9.886449598738254,3
358283,9.943461583634392,2
358284,9.980174380159212,1
358290,9.761336078109336,6
358297,9.747570388026974,7
358301,9.831131833338599,4
358309,9.662297084429389,8
358311,9.940174436008565,2
358320,9.579115957963229,9
358325,9.805931350065075,5
358334,9.617626373528385,9
358342,9.68974438137851,8
358349,9.69980028593141,7
358354,9.782878972960212,5
358355,10.0,1
358359,9.845482903287083,4
358366,9.75275694139349,7
358370,9.851566789974251,4
358374,9.856302781970488,4
358385,9.604086488558647,11
358389,9.84807086058254,4
358394,9.849036114113211,5
358403,9.610721342126011,9
358410,9.70977471070111,7
358411,10.0,1
358413,9.92688740537286,2
358417,9.855518489465068,4
358425,9.657053376122803,8
358430,9.775350135729875,5
358434,9.871611280090836,4
358442,9.658593956861505,8
358444,9.953681959576238,2
358453,9.598283117688275,9
358459,9.591496490414862,6
358466,9.673758222430452,7
358467,10.0,1
358474,9.69540456819632,7
358478,9.887613267684412,4
358483,9.81549892997508,5
358484,10.0,1
358495,7.883923164659733,11
358500,9.790236104294861,5
358502,9.937667250051335,2
358510,9.636881800544913,8
358511,10.0,1
358517,9.773906511524185,6
358522,9.815156613875763,5
358529,9.684178805314366,7
358530,10.0,1
358533,9.927311684183389,3
358538,9.87456579883474,5
358543,9.78258204390792,5
358548,9.786038673291676,5
358551,9.93575132973889,3
358552,9.982010578226483,1
358556,9.869052611228184,4
358563,9.683635078656401,7
358570,9.688379997545221,7
358574,9.854309836529795,4
358578,9.858370385872092,4
358584,9.756058520226842,6
358588,9.884049113508977,4
358594,9.711909268724991,6
358600,9.747797172942398,6
358607,9.64816271941795,7
358614,9.712064687224128,7
358621,9.694761814761248,7
358625,9.869629312151986,4
358629,9.85463573616831,4
358634,9.778354392856064,5
358643,9.565826937933169,9
358651,9.60468835873684,8
358652,10.0,1
358667,9.44650555825133,15
358673,9.724901908546228,6
358679,9.752575107887507,6
358680,10.0,1
358681,10.0,1
358683,9.963179471697297,2
358684,10.0,1
358690,9.753104727275172,6
358695,9.791397565695133,5
358698,9.934887764449869,3
358703,9.794302318877534,5
358714,9.190360356277155,11
358728,9.409398158491992,14
358734,9.490578116691314,6
358741,9.714457673966471,7
358751,9.523096108238583,10
358758,9.695347379215377,7
358762,9.759148093776956,4
358770,9.609872131147355,8
358774,9.84002714739509,4
358782,9.69931438543932,8
358784,9.953964744413085,2
358790,9.750607954838074,6
358793,9.880977357383163,3
358801,9.673949899079918,8
358808,9.660412797357509,7
358811,9.895021150770605,3
358817,9.725518153124778,6
358823,9.761543554324561,6
358826,9.899425756868654,3
358833,9.690247690555436,7
358836,9.885296728634566,3
358844,9.696176001183266,8
358851,9.670969680856327,7
358860,9.597934806596532,9
358865,9.77266085815469,5
358868,9.891343076114442,3
358870,9.938748751093746,2
358878,9.663615052679233,8
358882,9.843316141709618,4
358886,9.85523430648147,4
358892,9.763266239622716,6
358893,10.0,1
358897,9.876019275240322,4
358903,9.728754329837368,6
358909,9.731302759224778,6
358919,8.15966646405419,10
358927,9.630274127476447,8
358934,9.688445345152186,7
358939,9.789193571403477,5
358950,9.526900628037628,11
358955,9.781482599255742,5
358961,9.785945577731342,6
358964,9.921013271550844,3
358994,6.803130176990171,30
359000,9.761988995533553,6
359002,9.935249372201694,2
359004,9.964045601134641,2
359011,9.669228439391041,7
359014,9.904218435105475,3
359015,10.0,1
359019,9.778752146224793,4
359022,9.901380421240901,3
359024,9.948788710326678,2
359029,9.804182938167102,5
359031,9.938999222264734,2
359038,9.689808044235459,7
359043,9.782936896955464,5
359047,9.88075521223548,4
359052,9.80431674901585,5
359059,9.737368057821165,7
359076,9.319180848584871,17
359085,9.647593497567618,9
359093,9.644439850809217,8
359095,9.950280149526474,2
359102,9.682829143209858,7
359106,9.897381447597873,4
359113,9.717404761122427,7
359119,9.753045882334481,6
359132,9.539977755215899,13
359134,9.933083984928125,2
359141,7.549081828875714,7
359143,9.92996111892737,2
359150,9.717141132916666,7
359168,6.889932920701202,18
359173,9.806520318578665,5
359178,9.784767368979375,5
359181,9.879312353182717,3
359189,9.491924527682437,8
359198,9.613925179459388,9
359204,9.734866674679326,6
359214,9.555978364039916,10
359220,9.715146182874813,6
359224,9.887219328341407,4
359229,9.805894893526986,5
359233,9.863940181920885,4
359235,9.932969378644309,2
359239,9.879596958124562,4
359246,9.680319234363715,7
359252,9.772504938838699,6
359259,9.715856932305295,7
359272,9.561847566662905,13
359281,9.601632292098136,9
359284,9.913093450561423,3
359296,8.869814509299708,12
359304,9.665772100122336,8
359312,9.636901911342138,8
359315,9.941042004107466,3
359324,9.581204733711589,9
359331,9.748395140824904,7
359336,9.832720110135533,5
359341,9.852386817103056,5
359347,9.719603157671049,6
359351,9.84500415909715,4
359354,9.901650129812362,3
359366,9.460317380310748,12
359373,9.652474772100456,7
359377,9.91471299650368,4
359383,9.773004465886464,6
359392,9.620430401127603,9
359396,9.837521923436992,4
359402,9.734729311985022,6
359406,9.843169087619337,4
359407,9.995981136420605,1
359417,9.520503894549762,10
359423,9.770027021851051,6
359427,9.83194573273614,4
359434,9.695375853617552,7
359440,9.762431953330752,6
359444,9.867596939880611,4
359451,9.719507513743816,7
359456,9.81823593595098,5
359460,9.817340986965213,4
359463,9.906755842581294,3
359467,9.8799048409756,4
359468,9.970570120613633,1
359474,9.776617051522297,6
359478,9.874867249808927,4
359480,9.96668666554168,2
359498,9.381283703441087,18
359503,9.836615151318425,5
359504,9.985311002462845,1
359510,9.737777694375458,6
359514,9.880752119379343,4
359517,9.901998440122638,3
359523,9.71332209611845,6
359528,9.04218240722197,5
359532,9.834920731150005,4
359541,9.567062661490981,9
359546,9.827068294473506,5
359551,9.854771574141294,5
359556,9.836348355303963,5
359559,9.914265686104802,3
359567,9.66964169972524,8
359570,9.924464743908546,3
359576,9.794943790588702,6
359583,9.67006216283462,7
359587,9.875670920441214,4
359595,9.638924509106504,8
359596,9.992744219271007,1
359603,9.696480365262742,7
359608,9.826175258335603,5
359616,9.65807214341509,8
359629,9.47578708879557,13
359636,9.72204793609414,7
359645,9.547660470489882,9
359650,9.786806414067955,5
359653,9.908322464267323,3
359662,9.586358768957618,9
359667,9.825031550409646,5
359671,9.849326143793123,4
359678,9.746531485766138,7
359681,9.891750281541198,3
359685,9.827538068504104,4
359688,9.930824795589674,3
359692,9.84548574670771,4
359698,9.759469144029485,6
359700,9.948774224329217,2
359703,9.911643834356545,3
359709,9.78216086876776,6
359712,9.879536489459888,3
359717,9.801957192091848,5
359724,9.67537348334017,7
359733,9.623109524128125,9
359736,9.929686077901634,3
359743,9.713590051704436,7
359752,9.585986323579649,9
359755,9.893783669886524,3
359761,9.747091143237123,6
359767,9.722189433510001,6
359768,10.0,1
359773,9.814779867230799,5
359776,9.89830411961559,3
359783,9.696912457733255,7
359792,9.620453141717318,9
359795,9.888589436931861,3
359798,9.896705182418142,3
359799,9.992754726716743,1
359800,10.0,1
359802,9.938712527668814,2
359806,9.870974056913845,4
359812,9.772013422378931,6
359816,9.862542991056614,4
359821,9.84247392915082,5
359825,9.874906203650557,4
359826,10.0,1
359830,9.854275033227742,4
359836,9.762816828214957,6
359841,9.852459117566237,5
359845,9.884869096313755,4
359856,9.377989543615016,11
359859,9.920232575209367,3
359863,9.88979710499969,4
359864,10.0,1
359865,10.0,1
359868,9.919519229663996,3
359876,9.656391894623923,8
359883,9.729845707523426,7
359885,9.927874044306977,2
359888,9.913486516677134,3
359900,8.71581926078369,12
359910,9.585238501837692,10
359919,9.653297646973853,9
359921,9.932042310654154,2
359932,9.468484000049358,11
359951,8.379270542809092,19
359955,9.843060373073502,4
359962,9.704713731629607,7
359972,9.5664502689878,10
359978,8.911561411775198,6
359984,9.765259480140527,6
359990,9.766424601444148,6
359995,9.81334255762301,5
360016,2.478590690551166,21
360019,9.929079841633198,3
360028,5.645004399138914,9
360033,9.792658084453803,5
360036,9.88639110692216,3
360047,9.487308530663489,11
360052,9.820811334933829,5
360056,9.874612424444075,4
360060,9.875755985368789,4
360066,9.722052898261365,6
360074,9.324930049113778,8
360078,9.65843108759958,4
360083,9.83287150687889,5
360105,5.784737906564723,22
360106,9.972904624438184,1
360119,9.476109911248058,13
360120,10.0,1
360124,9.879241312380092,4
360130,9.776087450449667,6
360135,9.806676397882866,5
360141,9.796200103944212,6
360144,9.931399227585311,3
360149,9.85869393509477,5
360153,9.863935069628216,4
360154,9.98849977138776,1
360155,10.0,1
360157,9.933505825728314,2
360161,9.849369973987036,4
360164,9.930306847116416,3
360167,9.894751486227142,3
360174,9.713873904933491,7
360181,9.688975214969426,7
360185,9.823508751749095,4
360191,9.755604445248263,6
360199,9.695037485212664,8
360207,9.635084474734414,8
360208,10.0,1
360209,10.0,1
360217,9.622512688637409,8
360221,9.876339767752786,4
360225,9.846968881114645,4
360231,9.768034772407923,6
360236,9.801847553674275,5
360243,9.703076747551084,7
360248,9.826412712155424,5
360251,9.894824109740707,3
360253,9.934727133724873,2
360256,9.887088846087133,3
360260,9.855485423599715,4
360266,9.719283171118347,6
360270,9.840013520773654,4
360279,8.821267331350821,9
360283,9.849736893172144,4
360290,9.731010120713265,7
360294,9.860376672945982,4
360296,9.963791688293687,2
360297,10.0,1
360302,9.855639218790817,5
360306,9.886341876086604,4
360309,9.903843838428964,3
360316,9.676639127723368,7
360324,9.638687097640577,8
360331,9.678670764496866,7
360332,10.0,1
360340,9.446801614098087,8
360344,9.891561152919941,4
360350,9.74358477616218,6
360361,9.610975854307714,11
360362,10.0,1
360374,9.400885130396212,12
360380,9.750695278700709,6
360384,9.866200879091126,4
360389,9.787191687070889,5
360396,9.720679427072982,7
360427,8.504732476671066,31
360433,9.794341948112983,6
360443,9.40251471274244,10
360452,9.692477748584523,9
360459,8.48252110677274,7
360468,9.568390799533333,9
360472,9.85917595685862,4
360477,9.828700357001058,5
360479,9.948485739545804,2
360483,9.863741462617984,4
360496,9.359847009589071,13
360504,9.64204572351208,8
360507,9.89526727883867,3
360515,9.647127683750147,8
360522,9.704269555065087,7
360524,9.94467030438253,2
360533,9.646380505330256,9
360536,9.90234144430126,3
360537,9.988095043251874,1
360541,9.839274363029409,4
360547,9.765663124005382,6
360551,9.834383735124694,4
360555,9.862371022429262,4
360560,9.85425447947417,5
360567,9.662803580986985,7
360570,9.885538037894602,3
360574,9.808176183208188,4
360575,10.0,1
360577,9.962195015341983,2
360583,9.743795569721417,6
360586,9.926934777508812,3
360587,10.0,1
360593,9.745068111583315,6
360596,9.894548331955354,3
360597,10.0,1
360600,9.929890542627934,3
360605,9.692919226308748,5
360612,9.690776008198155,7
360614,9.928375103408586,2
360619,9.817903659617661,5
360620,10.0,1
360631,9.514628347891984,11
360634,9.926912849748875,3
360640,9.789778970324178,6
360646,9.755692647887606,6
360654,9.591453640942461,8
360665,9.07968590651713,11
360679,8.929722101498415,14
360685,9.795990889450351,6
360688,9.884186655977457,3
360691,9.907835377975745,3
360692,10.0,1
360697,9.815054353398759,5
360700,9.89991490477466,3
